Mapping parameters for Pecten fumatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pecten,fumatus,33.75,132.75,1313:132:4,0.42
Pecten,fumatus,33.25,133.25,1313:133:1,0.42
Pecten,fumatus,33.25,133.75,1313:133:2,0.42
Pecten,fumatus,33.75,133.25,1313:133:3,0.42
Pecten,fumatus,33.75,133.75,1313:133:4,0.42
Pecten,fumatus,33.25,134.25,1313:134:1,0.46
Pecten,fumatus,33.75,134.25,1313:134:3,0.46
Pecten,fumatus,33.75,134.75,1313:134:4,0.46
Pecten,fumatus,34.25,133.25,1313:143:1,0.42
Pecten,fumatus,34.25,133.75,1313:143:2,0.42
Pecten,fumatus,34.25,134.25,1313:144:1,0.46
Pecten,fumatus,34.25,134.75,1313:144:2,0.46
Pecten,fumatus,32.25,139.75,1313:229:2,0.50
Pecten,fumatus,34.75,140.25,1314:140:3,0.42
Pecten,fumatus,35.25,140.25,1314:350:1,0.42
Pecten,fumatus,-9.75,142.75,3014:392:4,0.44
Pecten,fumatus,-9.25,143.25,3014:393:1,0.46
Pecten,fumatus,-9.25,143.75,3014:393:2,0.46
Pecten,fumatus,-9.75,143.75,3014:393:4,0.46
Pecten,fumatus,-9.25,144.25,3014:394:1,0.42
Pecten,fumatus,-9.25,144.75,3014:394:2,0.42
Pecten,fumatus,-9.75,144.25,3014:394:3,0.42
Pecten,fumatus,-9.75,144.75,3014:394:4,0.42
Pecten,fumatus,-9.75,147.75,3014:497:4,0.41
Pecten,fumatus,-18.75,117.75,3111:487:4,0.43
Pecten,fumatus,-18.75,118.75,3111:488:4,0.43
Pecten,fumatus,-18.75,119.75,3111:489:4,0.41
Pecten,fumatus,-19.25,116.75,3111:496:2,0.57
Pecten,fumatus,-19.75,116.25,3111:496:3,0.56
Pecten,fumatus,-19.75,116.75,3111:496:4,0.56
Pecten,fumatus,-19.25,117.75,3111:497:2,0.51
Pecten,fumatus,-19.75,117.25,3111:497:3,0.55
Pecten,fumatus,-19.75,117.75,3111:497:4,0.47
Pecten,fumatus,-19.25,118.25,3111:498:1,0.51
Pecten,fumatus,-19.25,119.75,3111:499:2,0.42
Pecten,fumatus,-19.75,119.75,3111:499:4,0.48
Pecten,fumatus,-18.75,121.75,3112:381:4,0.43
Pecten,fumatus,-18.25,122.25,3112:382:1,0.44
Pecten,fumatus,-19.25,120.25,3112:390:1,0.46
Pecten,fumatus,-19.25,120.75,3112:390:2,0.47
Pecten,fumatus,-19.75,120.25,3112:390:3,0.47
Pecten,fumatus,-19.75,120.75,3112:390:4,0.47
Pecten,fumatus,-19.25,121.25,3112:391:1,0.47
Pecten,fumatus,-19.25,121.75,3112:391:2,0.47
Pecten,fumatus,-19.75,121.25,3112:391:3,0.47
Pecten,fumatus,-10.25,142.75,3114:102:2,0.42
Pecten,fumatus,-10.75,142.75,3114:102:4,0.45
Pecten,fumatus,-10.25,143.75,3114:103:2,0.49
Pecten,fumatus,-10.75,143.75,3114:103:4,0.49
Pecten,fumatus,-10.25,144.25,3114:104:1,0.49
Pecten,fumatus,-10.25,144.75,3114:104:2,0.49
Pecten,fumatus,-10.75,144.25,3114:104:3,0.49
Pecten,fumatus,-11.25,142.75,3114:112:2,0.44
Pecten,fumatus,-11.75,142.75,3114:112:4,0.44
Pecten,fumatus,-11.25,143.25,3114:113:1,0.43
Pecten,fumatus,-11.25,143.75,3114:113:2,0.43
Pecten,fumatus,-11.75,143.25,3114:113:3,0.53
Pecten,fumatus,-11.25,144.25,3114:114:1,0.49
Pecten,fumatus,-11.75,144.25,3114:114:3,0.53
Pecten,fumatus,-12.25,143.25,3114:123:1,0.55
Pecten,fumatus,-12.25,143.75,3114:123:2,0.55
Pecten,fumatus,-12.75,143.25,3114:123:3,0.55
Pecten,fumatus,-12.75,143.75,3114:123:4,0.55
Pecten,fumatus,-12.25,144.25,3114:124:1,0.55
Pecten,fumatus,-13.25,143.75,3114:133:2,0.57
Pecten,fumatus,-13.75,143.75,3114:133:4,0.57
Pecten,fumatus,-13.25,144.25,3114:134:1,0.57
Pecten,fumatus,-13.75,144.75,3114:134:4,0.57
Pecten,fumatus,-14.25,143.75,3114:143:2,0.55
Pecten,fumatus,-14.25,144.25,3114:144:1,0.59
Pecten,fumatus,-14.75,144.75,3114:144:4,0.55
Pecten,fumatus,-10.25,145.25,3114:205:1,0.46
Pecten,fumatus,-10.25,145.75,3114:205:2,0.46
Pecten,fumatus,-10.25,147.75,3114:207:2,0.42
Pecten,fumatus,-10.25,148.25,3114:208:1,0.41
Pecten,fumatus,-10.25,148.75,3114:208:2,0.41
Pecten,fumatus,-10.25,149.25,3114:209:1,0.40
Pecten,fumatus,-10.25,149.75,3114:209:2,0.40
Pecten,fumatus,-10.75,149.75,3114:209:4,0.40
Pecten,fumatus,-13.75,146.75,3114:236:4,0.54
Pecten,fumatus,-14.25,145.25,3114:245:1,0.59
Pecten,fumatus,-14.25,145.75,3114:245:2,0.59
Pecten,fumatus,-14.75,145.25,3114:245:3,0.59
Pecten,fumatus,-14.75,145.75,3114:245:4,0.59
Pecten,fumatus,-15.75,149.25,3114:459:3,0.44
Pecten,fumatus,-16.25,149.75,3114:469:2,0.47
Pecten,fumatus,-16.75,149.25,3114:469:3,0.59
Pecten,fumatus,-16.75,149.75,3114:469:4,0.56
Pecten,fumatus,-19.75,149.25,3114:499:3,0.49
Pecten,fumatus,-19.75,149.75,3114:499:4,0.44
Pecten,fumatus,-11.25,151.25,3115:111:1,0.40
Pecten,fumatus,-11.25,151.75,3115:111:2,0.40
Pecten,fumatus,-16.25,150.25,3115:360:1,0.42
Pecten,fumatus,-16.75,150.25,3115:360:3,0.59
Pecten,fumatus,-17.25,152.25,3115:372:1,0.56
Pecten,fumatus,-17.25,155.75,3115:475:2,0.53
Pecten,fumatus,-18.75,158.75,3115:488:4,0.58
Pecten,fumatus,-19.25,159.25,3115:499:1,0.52
Pecten,fumatus,-16.25,167.25,3116:467:1,0.45
Pecten,fumatus,-16.25,167.75,3116:467:2,0.45
Pecten,fumatus,-16.75,167.25,3116:467:3,0.45
Pecten,fumatus,-16.75,167.75,3116:467:4,0.45
Pecten,fumatus,-16.25,168.25,3116:468:1,0.44
Pecten,fumatus,-16.75,168.25,3116:468:3,0.44
Pecten,fumatus,-16.75,168.75,3116:468:4,0.44
Pecten,fumatus,-17.25,168.25,3116:478:1,0.54
Pecten,fumatus,-17.25,168.75,3116:478:2,0.54
Pecten,fumatus,-17.75,168.25,3116:478:3,0.54
Pecten,fumatus,-17.75,168.75,3116:478:4,0.54
Pecten,fumatus,-16.75,177.25,3117:467:3,0.41
Pecten,fumatus,-16.75,177.75,3117:467:4,0.41
Pecten,fumatus,-16.25,178.25,3117:468:1,0.42
Pecten,fumatus,-16.25,178.75,3117:468:2,0.42
Pecten,fumatus,-16.75,178.25,3117:468:3,0.42
Pecten,fumatus,-16.75,178.75,3117:468:4,0.42
Pecten,fumatus,-16.25,179.25,3117:469:1,0.43
Pecten,fumatus,-16.25,179.75,3117:469:2,0.43
Pecten,fumatus,-16.75,179.25,3117:469:3,0.43
Pecten,fumatus,-16.75,179.75,3117:469:4,0.43
Pecten,fumatus,-17.25,177.25,3117:477:1,0.50
Pecten,fumatus,-17.25,177.75,3117:477:2,0.50
Pecten,fumatus,-17.75,177.25,3117:477:3,0.50
Pecten,fumatus,-17.25,178.25,3117:478:1,0.51
Pecten,fumatus,-17.25,178.75,3117:478:2,0.51
Pecten,fumatus,-17.75,178.25,3117:478:3,0.51
Pecten,fumatus,-17.75,178.75,3117:478:4,0.51
Pecten,fumatus,-17.25,179.25,3117:479:1,0.53
Pecten,fumatus,-17.75,179.25,3117:479:3,0.53
Pecten,fumatus,-18.25,177.25,3117:487:1,0.55
Pecten,fumatus,-21.75,114.25,3211:114:3,0.58
Pecten,fumatus,-24.75,112.25,3211:142:3,0.40
Pecten,fumatus,-20.25,117.25,3211:207:1,0.58
Pecten,fumatus,-20.25,117.75,3211:207:2,0.47
Pecten,fumatus,-20.75,117.25,3211:207:3,0.49
Pecten,fumatus,-20.75,117.75,3211:207:4,0.43
Pecten,fumatus,-20.25,119.25,3211:209:1,0.55
Pecten,fumatus,-20.25,119.75,3211:209:2,0.55
Pecten,fumatus,-21.25,115.75,3211:215:2,0.44
Pecten,fumatus,-28.25,114.25,3211:384:1,0.52
Pecten,fumatus,-29.25,113.75,3211:393:2,0.40
Pecten,fumatus,-20.75,149.25,3214:209:3,0.41
Pecten,fumatus,-20.75,150.75,3215:100:4,0.42
Pecten,fumatus,-22.25,150.75,3215:120:2,0.41
Pecten,fumatus,-23.75,159.75,3215:239:4,0.55
Pecten,fumatus,-24.25,159.75,3215:249:2,0.57
Pecten,fumatus,-26.25,161.75,3216:361:2,0.59
Pecten,fumatus,-31.25,115.75,3311:215:2,0.50
Pecten,fumatus,-31.75,128.25,3312:218:3,0.58
Pecten,fumatus,-31.75,128.75,3312:218:4,0.58
Pecten,fumatus,-31.75,129.25,3312:219:3,0.58
Pecten,fumatus,-31.75,129.75,3312:219:4,0.58
Pecten,fumatus,-32.25,127.25,3312:227:1,0.58
Pecten,fumatus,-32.25,127.75,3312:227:2,0.58
Pecten,fumatus,-32.75,127.75,3312:227:4,0.55
Pecten,fumatus,-32.25,128.25,3312:228:1,0.58
Pecten,fumatus,-32.25,128.75,3312:228:2,0.40
Pecten,fumatus,-32.75,128.25,3312:228:3,0.53
Pecten,fumatus,-32.75,128.75,3312:228:4,0.55
Pecten,fumatus,-32.25,129.75,3312:229:2,0.46
Pecten,fumatus,-32.75,129.25,3312:229:3,0.58
Pecten,fumatus,-32.75,129.75,3312:229:4,0.48
Pecten,fumatus,-31.75,130.25,3313:110:3,0.49
Pecten,fumatus,-31.75,130.75,3313:110:4,0.52
Pecten,fumatus,-31.75,131.25,3313:111:3,0.46
Pecten,fumatus,-31.75,131.75,3313:111:4,0.59
Pecten,fumatus,-31.75,132.75,3313:112:4,0.58
Pecten,fumatus,-32.25,130.25,3313:120:1,0.58
Pecten,fumatus,-32.75,130.25,3313:120:3,0.40
Pecten,fumatus,-32.25,131.25,3313:121:1,0.48
Pecten,fumatus,-32.75,131.25,3313:121:3,0.48
Pecten,fumatus,-32.25,132.25,3313:122:1,0.47
Pecten,fumatus,-32.75,132.25,3313:122:3,0.43
Pecten,fumatus,-32.75,133.25,3313:123:3,0.52
Pecten,fumatus,-34.25,133.75,3313:143:2,0.57
Pecten,fumatus,-34.25,134.75,3313:144:2,0.46
Pecten,fumatus,-37.25,139.25,3313:479:1,0.43
Pecten,fumatus,-37.75,149.25,3314:479:3,0.50
Pecten,fumatus,-37.75,149.75,3314:479:4,0.40
Pecten,fumatus,-39.75,146.25,3314:496:3,0.42
Pecten,fumatus,-30.25,153.75,3315:103:2,0.50
Pecten,fumatus,-37.25,173.75,3317:373:2,0.52
Pecten,fumatus,-39.25,174.25,3317:394:1,0.46
Pecten,fumatus,-38.75,177.75,3317:487:4,0.42
Pecten,fumatus,-38.75,178.25,3317:488:3,0.58
Pecten,fumatus,-39.25,176.75,3317:496:2,0.47
Pecten,fumatus,-39.25,177.75,3317:497:2,0.57
Pecten,fumatus,-41.75,148.75,3414:218:4,0.52
Pecten,fumatus,-45.75,166.75,3416:456:4,0.54
Pecten,fumatus,-46.25,166.75,3416:466:2,0.49
Pecten,fumatus,-46.75,166.75,3416:466:4,0.49
Pecten,fumatus,-46.25,167.25,3416:467:1,0.45
Pecten,fumatus,-46.25,167.75,3416:467:2,0.45
Pecten,fumatus,-47.75,166.75,3416:476:4,0.40
Pecten,fumatus,-40.25,174.25,3417:104:1,0.45
Pecten,fumatus,-41.25,174.25,3417:114:1,0.59
Pecten,fumatus,-41.25,174.75,3417:114:2,0.44
Pecten,fumatus,-42.25,173.75,3417:123:2,0.51
Pecten,fumatus,-40.25,175.25,3417:205:1,0.58
Pecten,fumatus,-40.75,175.25,3417:205:3,0.44
Pecten,fumatus,-40.75,176.75,3417:206:4,0.51
Pecten,fumatus,-41.25,176.25,3417:216:1,0.42
Pecten,fumatus,-16.75,-178.75,5117:468:4,0.43
Pecten,fumatus,-16.25,-179.25,5117:469:1,0.44
Pecten,fumatus,-16.25,-179.75,5117:469:2,0.44
Pecten,fumatus,-16.75,-179.25,5117:469:3,0.42
Pecten,fumatus,-16.75,-179.75,5117:469:4,0.44
Pecten,fumatus,-17.25,-178.75,5117:478:2,0.54
Pecten,fumatus,-17.75,-178.25,5117:478:3,0.50
Pecten,fumatus,-17.75,-178.75,5117:478:4,0.50
Pecten,fumatus,-17.25,-179.25,5117:479:1,0.50
Pecten,fumatus,-17.75,-179.25,5117:479:3,0.43
Pecten,fumatus,-18.25,-178.75,5117:488:2,0.53
Pecten,fumatus,-18.25,-179.25,5117:489:1,0.45
Pecten,fumatus,-18.75,-179.25,5117:489:3,0.52
Pecten,fumatus,-18.75,-179.75,5117:489:4,0.52
Pecten,fumatus,-19.75,-175.25,5117:495:3,0.53
Pecten,fumatus,-19.25,-178.25,5117:498:1,0.52
Pecten,fumatus,-19.25,-178.75,5117:498:2,0.56
Pecten,fumatus,-44.25,-176.25,5417:246:1,0.57
Pecten,fumatus,-44.25,-176.75,5417:246:2,0.57
Pecten,fumatus,26.25,128.25,1212:468:1,0.66
Pecten,fumatus,26.75,128.25,1212:468:3,0.66
Pecten,fumatus,27.75,129.25,1212:479:3,0.68
Pecten,fumatus,25.75,131.25,1213:351:3,0.68
Pecten,fumatus,28.25,130.25,1213:380:1,0.64
Pecten,fumatus,27.25,140.75,1214:370:2,0.72
Pecten,fumatus,30.75,140.25,1314:100:3,0.70
Pecten,fumatus,-15.25,145.25,3114:455:1,0.61
Pecten,fumatus,-15.25,145.75,3114:455:2,0.61
Pecten,fumatus,-15.75,145.25,3114:455:3,0.61
Pecten,fumatus,-15.75,145.75,3114:455:4,0.61
Pecten,fumatus,-16.25,145.25,3114:465:1,0.64
Pecten,fumatus,-16.25,145.75,3114:465:2,0.64
Pecten,fumatus,-16.75,145.75,3114:465:4,0.64
Pecten,fumatus,-16.25,146.25,3114:466:1,0.65
Pecten,fumatus,-16.75,146.25,3114:466:3,0.65
Pecten,fumatus,-16.75,146.75,3114:466:4,0.65
Pecten,fumatus,-16.25,147.75,3114:467:2,0.64
Pecten,fumatus,-16.75,147.75,3114:467:4,0.64
Pecten,fumatus,-16.25,148.25,3114:468:1,0.63
Pecten,fumatus,-17.25,145.75,3114:475:2,0.67
Pecten,fumatus,-17.25,146.25,3114:476:1,0.69
Pecten,fumatus,-17.25,146.75,3114:476:2,0.69
Pecten,fumatus,-17.75,146.25,3114:476:3,0.65
Pecten,fumatus,-17.75,146.75,3114:476:4,0.69
Pecten,fumatus,-17.25,148.25,3114:478:1,0.69
Pecten,fumatus,-17.25,148.75,3114:478:2,0.69
Pecten,fumatus,-17.75,148.25,3114:478:3,0.69
Pecten,fumatus,-17.75,148.75,3114:478:4,0.69
Pecten,fumatus,-17.25,149.75,3114:479:2,0.70
Pecten,fumatus,-18.25,146.25,3114:486:1,0.72
Pecten,fumatus,-18.75,146.25,3114:486:3,0.72
Pecten,fumatus,-18.25,147.25,3114:487:1,0.74
Pecten,fumatus,-18.25,147.75,3114:487:2,0.74
Pecten,fumatus,-18.75,147.75,3114:487:4,0.74
Pecten,fumatus,-18.75,148.25,3114:488:3,0.75
Pecten,fumatus,-18.75,148.75,3114:488:4,0.75
Pecten,fumatus,-19.25,146.75,3114:496:2,0.77
Pecten,fumatus,-19.25,147.25,3114:497:1,0.79
Pecten,fumatus,-19.25,147.75,3114:497:2,0.66
Pecten,fumatus,-19.75,147.75,3114:497:4,0.79
Pecten,fumatus,-19.25,149.25,3114:499:1,0.69
Pecten,fumatus,-17.25,150.25,3115:370:1,0.66
Pecten,fumatus,-17.25,150.75,3115:370:2,0.69
Pecten,fumatus,-17.75,150.75,3115:370:4,0.69
Pecten,fumatus,-17.25,151.25,3115:371:1,0.68
Pecten,fumatus,-17.25,151.75,3115:371:2,0.68
Pecten,fumatus,-17.75,151.25,3115:371:3,0.68
Pecten,fumatus,-17.75,151.75,3115:371:4,0.68
Pecten,fumatus,-18.75,152.25,3115:382:3,0.73
Pecten,fumatus,-19.25,152.25,3115:392:1,0.79
Pecten,fumatus,-19.25,158.25,3115:498:1,0.78
Pecten,fumatus,-17.75,162.75,3116:372:4,0.62
Pecten,fumatus,-17.75,163.25,3116:373:3,0.60
Pecten,fumatus,-18.25,162.75,3116:382:2,0.72
Pecten,fumatus,-18.75,162.75,3116:382:4,0.72
Pecten,fumatus,-18.25,163.25,3116:383:1,0.70
Pecten,fumatus,-18.75,163.25,3116:383:3,0.70
Pecten,fumatus,-18.75,163.75,3116:383:4,0.70
Pecten,fumatus,-18.25,164.25,3116:384:1,0.68
Pecten,fumatus,-18.75,164.25,3116:384:3,0.68
Pecten,fumatus,-19.25,163.25,3116:393:1,0.66
Pecten,fumatus,-19.25,163.75,3116:393:2,0.72
Pecten,fumatus,-19.75,164.25,3116:394:3,0.79
Pecten,fumatus,-18.75,169.25,3116:489:3,0.65
Pecten,fumatus,-19.75,165.75,3116:495:4,0.77
Pecten,fumatus,-19.25,169.25,3116:499:1,0.76
Pecten,fumatus,-19.25,169.75,3116:499:2,0.76
Pecten,fumatus,-19.75,169.25,3116:499:3,0.76
Pecten,fumatus,-19.75,169.75,3116:499:4,0.76
Pecten,fumatus,-19.25,170.25,3117:390:1,0.77
Pecten,fumatus,-18.25,177.75,3117:487:2,0.61
Pecten,fumatus,-18.75,177.75,3117:487:4,0.61
Pecten,fumatus,-18.25,178.25,3117:488:1,0.62
Pecten,fumatus,-18.25,178.75,3117:488:2,0.62
Pecten,fumatus,-18.75,178.25,3117:488:3,0.62
Pecten,fumatus,-18.75,178.75,3117:488:4,0.62
Pecten,fumatus,-18.25,179.25,3117:489:1,0.63
Pecten,fumatus,-18.75,179.75,3117:489:4,0.61
Pecten,fumatus,-19.25,178.25,3117:498:1,0.74
Pecten,fumatus,-19.25,178.75,3117:498:2,0.74
Pecten,fumatus,-19.25,179.75,3117:499:2,0.61
Pecten,fumatus,-20.25,115.25,3211:205:1,0.67
Pecten,fumatus,-20.25,115.75,3211:205:2,0.67
Pecten,fumatus,-20.75,115.25,3211:205:3,0.67
Pecten,fumatus,-20.75,115.75,3211:205:4,0.67
Pecten,fumatus,-20.25,116.25,3211:206:1,0.63
Pecten,fumatus,-20.25,116.75,3211:206:2,0.63
Pecten,fumatus,-20.75,116.25,3211:206:3,0.63
Pecten,fumatus,-20.75,116.75,3211:206:4,0.63
Pecten,fumatus,-20.25,118.25,3211:208:1,0.60
Pecten,fumatus,-20.25,118.75,3211:208:2,0.60
Pecten,fumatus,-26.25,112.75,3211:362:2,0.62
Pecten,fumatus,-29.25,114.75,3211:394:2,0.60
Pecten,fumatus,-29.75,115.25,3211:495:3,0.62
Pecten,fumatus,-22.75,151.25,3215:121:3,0.79
Pecten,fumatus,-22.75,152.25,3215:122:3,0.68
Pecten,fumatus,-22.25,153.75,3215:123:2,0.72
Pecten,fumatus,-21.25,155.75,3215:215:2,0.75
Pecten,fumatus,-21.25,158.75,3215:218:2,0.79
Pecten,fumatus,-21.75,159.75,3215:219:4,0.71
Pecten,fumatus,-22.25,159.25,3215:229:1,0.65
Pecten,fumatus,-23.75,159.25,3215:239:3,0.62
Pecten,fumatus,-24.25,159.25,3215:249:1,0.62
Pecten,fumatus,-24.75,159.75,3215:249:4,0.61
Pecten,fumatus,-26.25,153.25,3215:363:1,0.62
Pecten,fumatus,-28.25,153.25,3215:383:1,0.75
Pecten,fumatus,-29.75,153.75,3215:393:4,0.70
Pecten,fumatus,-25.25,159.75,3215:459:2,0.62
Pecten,fumatus,-21.25,161.75,3216:111:2,0.78
Pecten,fumatus,-25.25,161.75,3216:351:2,0.60
Pecten,fumatus,-25.75,161.25,3216:351:3,0.61
Pecten,fumatus,-25.75,161.75,3216:351:4,0.64
Pecten,fumatus,-25.25,162.25,3216:352:1,0.66
Pecten,fumatus,-25.25,162.75,3216:352:2,0.65
Pecten,fumatus,-25.75,162.25,3216:352:3,0.64
Pecten,fumatus,-25.75,162.75,3216:352:4,0.61
Pecten,fumatus,-25.75,163.25,3216:353:3,0.70
Pecten,fumatus,-26.25,162.25,3216:362:1,0.60
Pecten,fumatus,-29.75,168.25,3216:498:3,0.62
Pecten,fumatus,-34.75,116.75,3311:246:4,0.62
Pecten,fumatus,-33.25,125.25,3312:235:1,0.78
Pecten,fumatus,-33.25,128.25,3312:238:1,0.68
Pecten,fumatus,-31.25,131.25,3313:111:1,0.64
Pecten,fumatus,-31.75,132.25,3313:112:3,0.62
Pecten,fumatus,-32.25,130.75,3313:120:2,0.62
Pecten,fumatus,-32.25,131.75,3313:121:2,0.61
Pecten,fumatus,-32.75,131.75,3313:121:4,0.61
Pecten,fumatus,-32.75,132.75,3313:122:4,0.64
Pecten,fumatus,-32.25,133.75,3313:123:2,0.64
Pecten,fumatus,-33.25,132.75,3313:132:2,0.75
Pecten,fumatus,-33.75,132.75,3313:132:4,0.60
Pecten,fumatus,-33.75,134.75,3313:134:4,0.71
Pecten,fumatus,-34.25,134.25,3313:144:1,0.72
Pecten,fumatus,-34.25,136.25,3313:246:1,0.73
Pecten,fumatus,-34.75,137.25,3313:247:3,0.71
Pecten,fumatus,-36.75,139.25,3313:469:3,0.73
Pecten,fumatus,-37.25,149.75,3314:479:2,0.66
Pecten,fumatus,-38.25,148.75,3314:488:2,0.64
Pecten,fumatus,-38.25,149.25,3314:489:1,0.63
Pecten,fumatus,-39.75,145.75,3314:495:4,0.70
Pecten,fumatus,-39.25,147.75,3314:497:2,0.72
Pecten,fumatus,-31.75,153.25,3315:113:3,0.65
Pecten,fumatus,-33.25,151.25,3315:131:1,0.75
Pecten,fumatus,-33.25,156.25,3315:236:1,0.70
Pecten,fumatus,-36.75,150.25,3315:360:3,0.75
Pecten,fumatus,-37.25,150.25,3315:370:1,0.74
Pecten,fumatus,-37.75,150.25,3315:370:3,0.71
Pecten,fumatus,-33.75,171.75,3317:131:4,0.62
Pecten,fumatus,-37.75,174.25,3317:374:3,0.78
Pecten,fumatus,-38.25,174.75,3317:384:2,0.76
Pecten,fumatus,-38.75,174.75,3317:384:4,0.64
Pecten,fumatus,-35.75,175.75,3317:455:4,0.70
Pecten,fumatus,-36.75,175.25,3317:465:3,0.79
Pecten,fumatus,-36.75,176.25,3317:466:3,0.77
Pecten,fumatus,-38.25,178.25,3317:488:1,0.60
Pecten,fumatus,-38.25,178.75,3317:488:2,0.60
Pecten,fumatus,-39.75,176.75,3317:496:4,0.75
Pecten,fumatus,-40.75,144.25,3414:104:3,0.64
Pecten,fumatus,-42.75,147.25,3414:227:3,0.70
Pecten,fumatus,-44.25,168.25,3416:248:1,0.77
Pecten,fumatus,-45.25,166.75,3416:456:2,0.73
Pecten,fumatus,-45.75,166.25,3416:456:3,0.70
Pecten,fumatus,-45.25,167.25,3416:457:1,0.71
Pecten,fumatus,-40.75,174.75,3417:104:4,0.70
Pecten,fumatus,-42.25,171.25,3417:121:1,0.67
Pecten,fumatus,-18.25,-178.25,5117:488:1,0.64
Pecten,fumatus,-18.75,-178.25,5117:488:3,0.64
Pecten,fumatus,-18.75,-178.75,5117:488:4,0.64
Pecten,fumatus,-19.75,-178.25,5117:498:3,0.75
Pecten,fumatus,-20.25,-175.25,5217:205:1,0.67
Pecten,fumatus,-20.75,-175.25,5217:205:3,0.65
Pecten,fumatus,-43.75,-176.75,5417:236:4,0.78
Pecten,fumatus,-43.25,-177.25,5417:237:1,0.72
Pecten,fumatus,-43.75,-177.25,5417:237:3,0.61
Pecten,fumatus,-44.25,-175.75,5417:245:2,0.67
Pecten,fumatus,26.75,142.25,1214:362:3,0.81
Pecten,fumatus,27.25,142.25,1214:372:1,0.92
Pecten,fumatus,27.75,142.25,1214:372:3,0.92
Pecten,fumatus,-19.25,149.75,3114:499:2,0.83
Pecten,fumatus,-19.75,150.25,3115:390:3,0.82
Pecten,fumatus,-19.75,150.75,3115:390:4,0.82
Pecten,fumatus,-19.25,159.75,3115:499:2,0.81
Pecten,fumatus,-19.75,163.25,3116:393:3,0.80
Pecten,fumatus,-19.75,163.75,3116:393:4,0.80
Pecten,fumatus,-21.75,113.75,3211:113:4,0.88
Pecten,fumatus,-21.25,114.75,3211:114:2,0.81
Pecten,fumatus,-22.25,113.75,3211:123:2,0.99
Pecten,fumatus,-22.75,113.75,3211:123:4,0.99
Pecten,fumatus,-23.25,113.25,3211:133:1,0.95
Pecten,fumatus,-23.25,113.75,3211:133:2,1.00
Pecten,fumatus,-23.75,113.25,3211:133:3,0.80
Pecten,fumatus,-23.75,113.75,3211:133:4,1.00
Pecten,fumatus,-24.25,112.75,3211:142:2,0.85
Pecten,fumatus,-24.75,112.75,3211:142:4,0.93
Pecten,fumatus,-24.25,113.25,3211:143:1,0.88
Pecten,fumatus,-24.75,113.25,3211:143:3,1.00
Pecten,fumatus,-24.75,113.75,3211:143:4,1.00
Pecten,fumatus,-25.25,112.75,3211:352:2,1.00
Pecten,fumatus,-25.75,112.75,3211:352:4,1.00
Pecten,fumatus,-25.25,113.25,3211:353:1,0.89
Pecten,fumatus,-25.25,113.75,3211:353:2,1.00
Pecten,fumatus,-25.75,113.25,3211:353:3,1.00
Pecten,fumatus,-25.75,113.75,3211:353:4,1.00
Pecten,fumatus,-25.75,114.25,3211:354:3,0.95
Pecten,fumatus,-26.25,113.25,3211:363:1,1.00
Pecten,fumatus,-26.25,113.75,3211:363:2,1.00
Pecten,fumatus,-26.75,113.25,3211:363:3,1.00
Pecten,fumatus,-26.75,113.75,3211:363:4,1.00
Pecten,fumatus,-26.25,114.25,3211:364:1,1.00
Pecten,fumatus,-27.25,113.25,3211:373:1,1.00
Pecten,fumatus,-27.25,113.75,3211:373:2,1.00
Pecten,fumatus,-27.75,113.25,3211:373:3,1.00
Pecten,fumatus,-27.75,113.75,3211:373:4,1.00
Pecten,fumatus,-27.25,114.25,3211:374:1,1.00
Pecten,fumatus,-27.75,114.25,3211:374:3,1.00
Pecten,fumatus,-28.25,113.25,3211:383:1,1.00
Pecten,fumatus,-28.25,113.75,3211:383:2,1.00
Pecten,fumatus,-28.75,113.75,3211:383:4,1.00
Pecten,fumatus,-28.25,114.75,3211:384:2,1.00
Pecten,fumatus,-28.75,114.75,3211:384:4,1.00
Pecten,fumatus,-29.25,114.25,3211:394:1,1.00
Pecten,fumatus,-29.75,114.25,3211:394:3,0.90
Pecten,fumatus,-29.75,114.75,3211:394:4,1.00
Pecten,fumatus,-29.25,115.25,3211:495:1,0.88
Pecten,fumatus,-20.25,148.25,3214:208:1,0.90
Pecten,fumatus,-20.25,148.75,3214:208:2,0.81
Pecten,fumatus,-20.75,148.75,3214:208:4,0.90
Pecten,fumatus,-20.75,149.75,3214:209:4,0.94
Pecten,fumatus,-21.25,149.25,3214:219:1,0.84
Pecten,fumatus,-21.25,149.75,3214:219:2,1.00
Pecten,fumatus,-21.75,149.25,3214:219:3,1.00
Pecten,fumatus,-21.75,149.75,3214:219:4,1.00
Pecten,fumatus,-22.25,149.75,3214:229:2,1.00
Pecten,fumatus,-20.25,150.75,3215:100:2,0.92
Pecten,fumatus,-20.75,150.25,3215:100:3,0.81
Pecten,fumatus,-20.25,151.25,3215:101:1,0.88
