Mapping parameters for Anguilla reinhardtii (Speckled longfin eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-10,-43,141,161

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,reinhardtii,-17.75,152.75,3115:372:4,0.79
Anguilla,reinhardtii,-17.25,153.25,3115:373:1,0.66
Anguilla,reinhardtii,-17.75,153.25,3115:373:3,0.79
Anguilla,reinhardtii,-17.75,153.75,3115:373:4,0.63
Anguilla,reinhardtii,-18.25,152.75,3115:382:2,0.62
Anguilla,reinhardtii,-18.75,153.25,3115:383:3,0.67
Anguilla,reinhardtii,-18.25,154.75,3115:384:2,0.78
Anguilla,reinhardtii,-19.75,154.75,3115:394:4,0.65
Anguilla,reinhardtii,-17.25,155.75,3115:475:2,0.69
Anguilla,reinhardtii,-18.75,155.25,3115:485:3,0.66
Anguilla,reinhardtii,-18.75,158.25,3115:488:3,0.62
Anguilla,reinhardtii,-18.75,158.75,3115:488:4,0.66
Anguilla,reinhardtii,-18.75,159.25,3115:489:3,0.74
Anguilla,reinhardtii,-19.75,159.75,3115:499:4,0.69
Anguilla,reinhardtii,-20.25,150.75,3215:100:2,0.64
Anguilla,reinhardtii,-20.75,151.75,3215:101:4,0.72
Anguilla,reinhardtii,-21.25,152.75,3215:112:2,0.67
Anguilla,reinhardtii,-21.75,153.25,3215:113:3,0.72
Anguilla,reinhardtii,-21.25,154.75,3215:114:2,0.74
Anguilla,reinhardtii,-22.25,153.25,3215:123:1,0.78
Anguilla,reinhardtii,-23.25,152.25,3215:132:1,0.70
Anguilla,reinhardtii,-23.75,152.25,3215:132:3,0.66
Anguilla,reinhardtii,-24.25,152.75,3215:142:2,0.67
Anguilla,reinhardtii,-24.75,154.75,3215:144:4,0.75
Anguilla,reinhardtii,-21.25,155.75,3215:215:2,0.66
Anguilla,reinhardtii,-21.25,158.75,3215:218:2,0.65
Anguilla,reinhardtii,-21.75,159.25,3215:219:3,0.78
Anguilla,reinhardtii,-22.25,155.25,3215:225:1,0.79
Anguilla,reinhardtii,-22.75,155.25,3215:225:3,0.60
Anguilla,reinhardtii,-23.25,156.25,3215:236:1,0.77
Anguilla,reinhardtii,-23.25,156.75,3215:236:2,0.69
Anguilla,reinhardtii,-23.75,156.25,3215:236:3,0.74
Anguilla,reinhardtii,-24.25,156.25,3215:246:1,0.61
Anguilla,reinhardtii,-25.75,154.75,3215:354:4,0.61
Anguilla,reinhardtii,-26.75,154.25,3215:364:3,0.65
Anguilla,reinhardtii,-29.75,154.25,3215:394:3,0.79
Anguilla,reinhardtii,-25.75,155.25,3215:455:3,0.66
Anguilla,reinhardtii,-26.75,159.25,3215:469:3,0.68
Anguilla,reinhardtii,-26.75,159.75,3215:469:4,0.61
Anguilla,reinhardtii,-27.25,159.25,3215:479:1,0.69
Anguilla,reinhardtii,-28.75,155.25,3215:485:3,0.73
Anguilla,reinhardtii,-29.25,155.75,3215:495:2,0.76
Anguilla,reinhardtii,-29.75,157.75,3215:497:4,0.69
Anguilla,reinhardtii,-29.25,158.25,3215:498:1,0.66
Anguilla,reinhardtii,-29.25,158.75,3215:498:2,0.68
Anguilla,reinhardtii,-29.75,158.25,3215:498:3,0.75
Anguilla,reinhardtii,-29.75,158.75,3215:498:4,0.63
Anguilla,reinhardtii,-29.75,159.75,3215:499:4,0.61
Anguilla,reinhardtii,-20.75,160.25,3216:100:3,0.63
Anguilla,reinhardtii,-28.75,160.75,3216:380:4,0.70
Anguilla,reinhardtii,-29.25,160.25,3216:390:1,0.63
Anguilla,reinhardtii,-29.25,160.75,3216:390:2,0.79
Anguilla,reinhardtii,-29.75,160.25,3216:390:3,0.73
Anguilla,reinhardtii,-30.75,153.75,3315:103:4,0.69
Anguilla,reinhardtii,-31.25,153.75,3315:113:2,0.69
Anguilla,reinhardtii,-30.25,157.75,3315:207:2,0.68
Anguilla,reinhardtii,-30.25,158.25,3315:208:1,0.68
Anguilla,reinhardtii,-30.25,159.25,3315:209:1,0.60
Anguilla,reinhardtii,-30.75,159.25,3315:209:3,0.62
Anguilla,reinhardtii,-32.25,156.25,3315:226:1,0.71
Anguilla,reinhardtii,-32.25,157.75,3315:227:2,0.60
Anguilla,reinhardtii,-32.25,159.75,3315:229:2,0.68
Anguilla,reinhardtii,-37.25,150.75,3315:370:2,0.61
Anguilla,reinhardtii,-38.25,150.25,3315:380:1,0.70
Anguilla,reinhardtii,-33.75,160.25,3316:130:3,0.78
Anguilla,reinhardtii,-34.25,160.25,3316:140:1,0.66
Anguilla,reinhardtii,-34.25,160.75,3316:140:2,0.62
Anguilla,reinhardtii,-10.25,144.25,3114:104:1,0.90
Anguilla,reinhardtii,-10.25,144.75,3114:104:2,0.90
Anguilla,reinhardtii,-10.75,144.25,3114:104:3,0.90
Anguilla,reinhardtii,-10.75,144.75,3114:104:4,0.90
Anguilla,reinhardtii,-11.25,144.25,3114:114:1,0.94
Anguilla,reinhardtii,-11.25,144.75,3114:114:2,0.87
Anguilla,reinhardtii,-11.75,144.25,3114:114:3,0.94
Anguilla,reinhardtii,-12.25,143.75,3114:123:2,0.97
Anguilla,reinhardtii,-12.75,143.75,3114:123:4,0.97
Anguilla,reinhardtii,-12.25,144.25,3114:124:1,0.97
Anguilla,reinhardtii,-12.75,144.25,3114:124:3,0.97
Anguilla,reinhardtii,-13.25,144.25,3114:134:1,0.99
Anguilla,reinhardtii,-13.75,144.75,3114:134:4,0.99
Anguilla,reinhardtii,-10.25,145.25,3114:205:1,0.82
Anguilla,reinhardtii,-10.25,145.75,3114:205:2,0.82
Anguilla,reinhardtii,-10.75,145.25,3114:205:3,0.82
Anguilla,reinhardtii,-10.75,145.75,3114:205:4,0.82
Anguilla,reinhardtii,-10.25,149.25,3114:209:1,0.82
Anguilla,reinhardtii,-10.25,149.75,3114:209:2,0.82
Anguilla,reinhardtii,-10.75,149.25,3114:209:3,0.82
Anguilla,reinhardtii,-10.75,149.75,3114:209:4,0.82
Anguilla,reinhardtii,-11.25,145.25,3114:215:1,0.87
Anguilla,reinhardtii,-11.25,145.75,3114:215:2,0.85
Anguilla,reinhardtii,-11.25,146.25,3114:216:1,0.81
Anguilla,reinhardtii,-13.75,146.75,3114:236:4,0.95
Anguilla,reinhardtii,-14.25,145.25,3114:245:1,1.00
Anguilla,reinhardtii,-14.25,145.75,3114:245:2,1.00
Anguilla,reinhardtii,-14.75,145.75,3114:245:4,1.00
Anguilla,reinhardtii,-14.25,146.75,3114:246:2,0.98
Anguilla,reinhardtii,-14.75,146.75,3114:246:4,0.88
Anguilla,reinhardtii,-14.25,147.25,3114:247:1,0.87
Anguilla,reinhardtii,-14.75,147.25,3114:247:3,0.84
Anguilla,reinhardtii,-15.25,145.75,3114:455:2,1.00
Anguilla,reinhardtii,-15.75,145.75,3114:455:4,1.00
Anguilla,reinhardtii,-15.25,146.75,3114:456:2,0.95
Anguilla,reinhardtii,-15.75,146.25,3114:456:3,1.00
Anguilla,reinhardtii,-15.25,147.25,3114:457:1,1.00
Anguilla,reinhardtii,-15.25,147.75,3114:457:2,0.97
Anguilla,reinhardtii,-15.75,147.25,3114:457:3,1.00
Anguilla,reinhardtii,-15.75,147.75,3114:457:4,1.00
Anguilla,reinhardtii,-15.25,148.25,3114:458:1,0.91
Anguilla,reinhardtii,-15.75,148.25,3114:458:3,0.98
Anguilla,reinhardtii,-15.75,148.75,3114:458:4,0.94
Anguilla,reinhardtii,-16.25,145.75,3114:465:2,1.00
Anguilla,reinhardtii,-16.25,146.25,3114:466:1,1.00
Anguilla,reinhardtii,-16.25,146.75,3114:466:2,0.87
Anguilla,reinhardtii,-16.75,146.25,3114:466:3,1.00
Anguilla,reinhardtii,-16.75,146.75,3114:466:4,1.00
Anguilla,reinhardtii,-16.25,147.25,3114:467:1,1.00
Anguilla,reinhardtii,-16.25,147.75,3114:467:2,1.00
Anguilla,reinhardtii,-16.75,147.25,3114:467:3,1.00
Anguilla,reinhardtii,-16.75,147.75,3114:467:4,1.00
Anguilla,reinhardtii,-16.25,148.25,3114:468:1,1.00
Anguilla,reinhardtii,-16.25,148.75,3114:468:2,0.87
Anguilla,reinhardtii,-16.75,148.25,3114:468:3,1.00
Anguilla,reinhardtii,-16.75,148.75,3114:468:4,0.94
Anguilla,reinhardtii,-16.75,149.25,3114:469:3,0.83
Anguilla,reinhardtii,-17.25,146.75,3114:476:2,1.00
Anguilla,reinhardtii,-17.75,146.75,3114:476:4,1.00
Anguilla,reinhardtii,-17.25,147.25,3114:477:1,1.00
Anguilla,reinhardtii,-17.25,147.75,3114:477:2,1.00
Anguilla,reinhardtii,-17.75,147.25,3114:477:3,1.00
Anguilla,reinhardtii,-17.75,147.75,3114:477:4,1.00
Anguilla,reinhardtii,-17.25,148.25,3114:478:1,1.00
Anguilla,reinhardtii,-17.25,148.75,3114:478:2,0.94
Anguilla,reinhardtii,-17.75,148.25,3114:478:3,1.00
Anguilla,reinhardtii,-17.75,148.75,3114:478:4,1.00
Anguilla,reinhardtii,-17.25,149.25,3114:479:1,0.92
Anguilla,reinhardtii,-17.25,149.75,3114:479:2,1.00
Anguilla,reinhardtii,-17.75,149.25,3114:479:3,1.00
Anguilla,reinhardtii,-17.75,149.75,3114:479:4,1.00
Anguilla,reinhardtii,-18.25,147.25,3114:487:1,1.00
Anguilla,reinhardtii,-18.25,147.75,3114:487:2,1.00
Anguilla,reinhardtii,-18.75,147.75,3114:487:4,1.00
Anguilla,reinhardtii,-18.25,148.25,3114:488:1,1.00
Anguilla,reinhardtii,-18.25,148.75,3114:488:2,1.00
Anguilla,reinhardtii,-18.75,148.25,3114:488:3,1.00
Anguilla,reinhardtii,-18.75,148.75,3114:488:4,1.00
Anguilla,reinhardtii,-18.25,149.25,3114:489:1,1.00
Anguilla,reinhardtii,-18.25,149.75,3114:489:2,1.00
Anguilla,reinhardtii,-18.75,149.25,3114:489:3,1.00
Anguilla,reinhardtii,-18.75,149.75,3114:489:4,1.00
Anguilla,reinhardtii,-19.25,149.75,3114:499:2,1.00
Anguilla,reinhardtii,-11.25,150.75,3115:110:2,0.84
Anguilla,reinhardtii,-11.25,151.25,3115:111:1,0.81
Anguilla,reinhardtii,-11.25,151.75,3115:111:2,0.81
Anguilla,reinhardtii,-16.75,150.25,3115:360:3,0.83
Anguilla,reinhardtii,-17.25,150.25,3115:370:1,0.99
Anguilla,reinhardtii,-17.25,150.75,3115:370:2,0.92
Anguilla,reinhardtii,-17.75,150.25,3115:370:3,1.00
Anguilla,reinhardtii,-17.75,150.75,3115:370:4,1.00
Anguilla,reinhardtii,-17.25,151.25,3115:371:1,1.00
Anguilla,reinhardtii,-17.25,151.75,3115:371:2,1.00
Anguilla,reinhardtii,-17.75,151.25,3115:371:3,1.00
Anguilla,reinhardtii,-17.75,151.75,3115:371:4,1.00
Anguilla,reinhardtii,-17.75,152.25,3115:372:3,0.83
Anguilla,reinhardtii,-18.25,150.25,3115:380:1,1.00
Anguilla,reinhardtii,-18.25,150.75,3115:380:2,1.00
Anguilla,reinhardtii,-18.75,150.25,3115:380:3,1.00
Anguilla,reinhardtii,-18.75,150.75,3115:380:4,1.00
Anguilla,reinhardtii,-18.25,151.25,3115:381:1,1.00
Anguilla,reinhardtii,-18.25,151.75,3115:381:2,0.86
Anguilla,reinhardtii,-18.75,151.25,3115:381:3,1.00
Anguilla,reinhardtii,-18.75,151.75,3115:381:4,1.00
Anguilla,reinhardtii,-18.25,152.25,3115:382:1,0.81
Anguilla,reinhardtii,-18.75,152.25,3115:382:3,1.00
Anguilla,reinhardtii,-18.75,152.75,3115:382:4,0.99
Anguilla,reinhardtii,-19.25,150.25,3115:390:1,1.00
Anguilla,reinhardtii,-19.25,150.75,3115:390:2,1.00
Anguilla,reinhardtii,-19.75,150.25,3115:390:3,0.83
Anguilla,reinhardtii,-19.75,150.75,3115:390:4,0.91
Anguilla,reinhardtii,-19.25,151.25,3115:391:1,1.00
Anguilla,reinhardtii,-19.25,151.75,3115:391:2,1.00
Anguilla,reinhardtii,-19.75,151.25,3115:391:3,1.00
Anguilla,reinhardtii,-19.75,151.75,3115:391:4,1.00
Anguilla,reinhardtii,-19.25,152.25,3115:392:1,1.00
Anguilla,reinhardtii,-19.25,152.75,3115:392:2,1.00
Anguilla,reinhardtii,-19.75,152.25,3115:392:3,1.00
Anguilla,reinhardtii,-19.75,152.75,3115:392:4,1.00
Anguilla,reinhardtii,-19.25,153.25,3115:393:1,0.91
Anguilla,reinhardtii,-19.75,153.25,3115:393:3,1.00
Anguilla,reinhardtii,-18.75,159.75,3115:489:4,0.86
Anguilla,reinhardtii,-19.25,158.25,3115:498:1,0.83
Anguilla,reinhardtii,-19.25,159.75,3115:499:2,0.87
Anguilla,reinhardtii,-18.75,160.25,3116:380:3,0.92
Anguilla,reinhardtii,-19.25,160.25,3116:390:1,0.90
Anguilla,reinhardtii,-19.75,160.25,3116:390:3,1.00
Anguilla,reinhardtii,-19.75,160.75,3116:390:4,0.95
Anguilla,reinhardtii,-20.25,151.25,3215:101:1,0.93
Anguilla,reinhardtii,-20.25,151.75,3215:101:2,0.98
Anguilla,reinhardtii,-20.25,152.25,3215:102:1,1.00
Anguilla,reinhardtii,-20.25,152.75,3215:102:2,1.00
Anguilla,reinhardtii,-20.75,152.25,3215:102:3,0.87
Anguilla,reinhardtii,-20.75,152.75,3215:102:4,1.00
Anguilla,reinhardtii,-20.25,153.25,3215:103:1,1.00
Anguilla,reinhardtii,-20.25,153.75,3215:103:2,0.89
Anguilla,reinhardtii,-20.75,153.25,3215:103:3,1.00
Anguilla,reinhardtii,-20.75,153.75,3215:103:4,1.00
Anguilla,reinhardtii,-20.75,154.25,3215:104:3,0.93
Anguilla,reinhardtii,-20.75,154.75,3215:104:4,0.93
Anguilla,reinhardtii,-21.25,153.25,3215:113:1,1.00
Anguilla,reinhardtii,-21.25,153.75,3215:113:2,1.00
Anguilla,reinhardtii,-21.75,153.75,3215:113:4,1.00
Anguilla,reinhardtii,-21.25,154.25,3215:114:1,1.00
Anguilla,reinhardtii,-21.75,154.25,3215:114:3,1.00
Anguilla,reinhardtii,-22.75,152.75,3215:122:4,0.89
Anguilla,reinhardtii,-22.25,153.75,3215:123:2,1.00
Anguilla,reinhardtii,-22.75,153.25,3215:123:3,0.98
Anguilla,reinhardtii,-22.75,153.75,3215:123:4,1.00
Anguilla,reinhardtii,-22.25,154.25,3215:124:1,1.00
Anguilla,reinhardtii,-22.25,154.75,3215:124:2,0.95
Anguilla,reinhardtii,-22.75,154.25,3215:124:3,1.00
Anguilla,reinhardtii,-22.75,154.75,3215:124:4,1.00
Anguilla,reinhardtii,-23.25,152.75,3215:132:2,1.00
Anguilla,reinhardtii,-23.75,152.75,3215:132:4,1.00
Anguilla,reinhardtii,-23.25,153.25,3215:133:1,1.00
Anguilla,reinhardtii,-23.25,153.75,3215:133:2,1.00
Anguilla,reinhardtii,-23.75,153.25,3215:133:3,1.00
Anguilla,reinhardtii,-23.75,153.75,3215:133:4,1.00
Anguilla,reinhardtii,-23.25,154.25,3215:134:1,1.00
Anguilla,reinhardtii,-23.25,154.75,3215:134:2,1.00
Anguilla,reinhardtii,-23.75,154.25,3215:134:3,1.00
Anguilla,reinhardtii,-23.75,154.75,3215:134:4,1.00
Anguilla,reinhardtii,-24.25,153.25,3215:143:1,1.00
Anguilla,reinhardtii,-24.25,153.75,3215:143:2,1.00
Anguilla,reinhardtii,-24.75,153.25,3215:143:3,1.00
Anguilla,reinhardtii,-24.75,153.75,3215:143:4,1.00
Anguilla,reinhardtii,-23.25,155.25,3215:235:1,1.00
Anguilla,reinhardtii,-23.25,155.75,3215:235:2,1.00
Anguilla,reinhardtii,-23.75,155.75,3215:235:4,0.91
Anguilla,reinhardtii,-24.25,155.25,3215:245:1,1.00
Anguilla,reinhardtii,-24.75,155.25,3215:245:3,1.00
Anguilla,reinhardtii,-25.25,153.75,3215:353:2,1.00
Anguilla,reinhardtii,-25.75,153.75,3215:353:4,1.00
Anguilla,reinhardtii,-25.25,154.25,3215:354:1,0.88
Anguilla,reinhardtii,-25.25,154.75,3215:354:2,1.00
Anguilla,reinhardtii,-25.75,154.25,3215:354:3,1.00
Anguilla,reinhardtii,-26.25,153.75,3215:363:2,0.87
Anguilla,reinhardtii,-26.75,153.75,3215:363:4,1.00
Anguilla,reinhardtii,-26.25,154.25,3215:364:1,1.00
Anguilla,reinhardtii,-27.25,153.75,3215:373:2,1.00
Anguilla,reinhardtii,-27.75,153.75,3215:373:4,1.00
Anguilla,reinhardtii,-27.25,154.25,3215:374:1,1.00
Anguilla,reinhardtii,-27.75,154.25,3215:374:3,1.00
Anguilla,reinhardtii,-28.25,153.75,3215:383:2,1.00
Anguilla,reinhardtii,-28.75,153.75,3215:383:4,1.00
Anguilla,reinhardtii,-28.25,154.25,3215:384:1,1.00
Anguilla,reinhardtii,-28.75,154.25,3215:384:3,1.00
Anguilla,reinhardtii,-29.25,153.75,3215:393:2,1.00
Anguilla,reinhardtii,-29.75,153.75,3215:393:4,1.00
Anguilla,reinhardtii,-29.25,154.25,3215:394:1,1.00
Anguilla,reinhardtii,-25.25,155.25,3215:455:1,1.00
Anguilla,reinhardtii,-27.25,155.25,3215:475:1,1.00
Anguilla,reinhardtii,-27.75,155.25,3215:475:3,1.00
Anguilla,reinhardtii,-27.75,155.75,3215:475:4,1.00
Anguilla,reinhardtii,-28.25,155.75,3215:485:2,1.00
Anguilla,reinhardtii,-28.75,155.75,3215:485:4,1.00
Anguilla,reinhardtii,-29.75,156.25,3215:496:3,0.84
Anguilla,reinhardtii,-29.25,159.25,3215:499:1,0.87
Anguilla,reinhardtii,-29.75,159.25,3215:499:3,1.00
Anguilla,reinhardtii,-20.25,160.25,3216:100:1,0.83
Anguilla,reinhardtii,-20.25,160.75,3216:100:2,1.00
Anguilla,reinhardtii,-20.75,160.75,3216:100:4,0.82
Anguilla,reinhardtii,-29.75,160.75,3216:390:4,0.89
Anguilla,reinhardtii,-30.25,153.25,3315:103:1,1.00
Anguilla,reinhardtii,-30.25,153.75,3315:103:2,1.00
Anguilla,reinhardtii,-30.75,153.25,3315:103:3,1.00
Anguilla,reinhardtii,-31.25,153.25,3315:113:1,1.00
Anguilla,reinhardtii,-31.75,153.25,3315:113:3,1.00
Anguilla,reinhardtii,-32.25,152.75,3315:122:2,1.00
Anguilla,reinhardtii,-32.75,152.75,3315:122:4,1.00
Anguilla,reinhardtii,-32.25,153.25,3315:123:1,1.00
Anguilla,reinhardtii,-32.75,153.25,3315:123:3,1.00
Anguilla,reinhardtii,-33.75,151.75,3315:131:4,1.00
Anguilla,reinhardtii,-33.25,152.25,3315:132:1,1.00
Anguilla,reinhardtii,-33.25,152.75,3315:132:2,1.00
Anguilla,reinhardtii,-33.75,152.25,3315:132:3,1.00
Anguilla,reinhardtii,-34.25,151.25,3315:141:1,1.00
Anguilla,reinhardtii,-34.25,151.75,3315:141:2,1.00
Anguilla,reinhardtii,-34.75,151.25,3315:141:3,1.00
Anguilla,reinhardtii,-34.75,151.75,3315:141:4,0.82
Anguilla,reinhardtii,-30.75,156.25,3315:206:3,1.00
Anguilla,reinhardtii,-30.75,156.75,3315:206:4,1.00
Anguilla,reinhardtii,-30.25,159.75,3315:209:2,0.93
Anguilla,reinhardtii,-30.75,159.75,3315:209:4,1.00
Anguilla,reinhardtii,-31.25,158.75,3315:218:2,1.00
Anguilla,reinhardtii,-31.75,158.75,3315:218:4,1.00
Anguilla,reinhardtii,-31.25,159.25,3315:219:1,1.00
Anguilla,reinhardtii,-31.25,159.75,3315:219:2,1.00
Anguilla,reinhardtii,-31.75,159.25,3315:219:3,1.00
Anguilla,reinhardtii,-31.75,159.75,3315:219:4,0.80
Anguilla,reinhardtii,-32.75,156.25,3315:226:3,1.00
Anguilla,reinhardtii,-32.75,159.75,3315:229:4,0.81
Anguilla,reinhardtii,-33.25,156.25,3315:236:1,1.00
Anguilla,reinhardtii,-33.25,159.75,3315:239:2,0.82
Anguilla,reinhardtii,-35.25,150.75,3315:350:2,1.00
Anguilla,reinhardtii,-35.75,150.75,3315:350:4,1.00
Anguilla,reinhardtii,-35.25,151.25,3315:351:1,1.00
Anguilla,reinhardtii,-36.25,150.25,3315:360:1,0.96
Anguilla,reinhardtii,-36.25,150.75,3315:360:2,1.00
Anguilla,reinhardtii,-36.75,150.25,3315:360:3,0.87
Anguilla,reinhardtii,-37.25,150.25,3315:370:1,0.87
Anguilla,reinhardtii,-37.75,150.25,3315:370:3,0.83
Anguilla,reinhardtii,-36.75,156.25,3315:466:3,1.00
Anguilla,reinhardtii,-30.25,160.25,3316:100:1,0.92
Anguilla,reinhardtii,-30.25,160.75,3316:100:2,0.97
Anguilla,reinhardtii,-30.75,160.25,3316:100:3,1.00
Anguilla,reinhardtii,-30.75,160.75,3316:100:4,0.95
Anguilla,reinhardtii,-31.25,160.25,3316:110:1,1.00
Anguilla,reinhardtii,-31.25,160.75,3316:110:2,1.00
Anguilla,reinhardtii,-31.75,160.25,3316:110:3,0.99
Anguilla,reinhardtii,-31.75,160.75,3316:110:4,1.00
Anguilla,reinhardtii,-32.25,160.25,3316:120:1,0.88
Anguilla,reinhardtii,-32.25,160.75,3316:120:2,0.99
Anguilla,reinhardtii,-32.75,160.25,3316:120:3,0.91
Anguilla,reinhardtii,-32.75,160.75,3316:120:4,0.99
Anguilla,reinhardtii,-33.25,160.25,3316:130:1,0.96
Anguilla,reinhardtii,-33.25,160.75,3316:130:2,1.00
Anguilla,reinhardtii,-33.75,160.75,3316:130:4,0.81


Occurrence cells used for creating environmental envelope (n = 109)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Anguilla,reinhardtii,-41.75,148.25,3414:218:3,57,15.35,35.25,565,0,9
Anguilla,reinhardtii,-40.25,148.25,3414:208:1,6,15.77,35.36,467,0,14
Anguilla,reinhardtii,-38.75,146.75,3314:486:4,17,15.57,35.45,501,0,17
Anguilla,reinhardtii,-38.75,146.25,3314:486:3,14,15.57,35.45,693,0,10
Anguilla,reinhardtii,-38.25,149.75,3314:489:2,928,16.94,35.54,921,0,98
Anguilla,reinhardtii,-37.75,149.75,3314:479:4,95,17.6,35.54,979,0,18
Anguilla,reinhardtii,-37.75,149.25,3314:479:3,69,17.6,35.54,945,0,12
Anguilla,reinhardtii,-37.75,147.75,3314:477:4,9,16.27,35.5,531,0,5
Anguilla,reinhardtii,-37.75,150.25,3315:370:3,1042,18.21,35.54,869,0,82
Anguilla,reinhardtii,-37.25,149.75,3314:479:2,9,17.6,35.54,889,0,2
Anguilla,reinhardtii,-37.25,150.25,3315:370:1,391,18.21,35.54,858,0,22
Anguilla,reinhardtii,-36.75,149.75,3314:469:4,9,18.45,35.65,808,0,2
Anguilla,reinhardtii,-36.75,150.25,3315:360:3,399,19.09,35.65,856,0,22
Anguilla,reinhardtii,-36.25,150.25,3315:360:1,300,19.09,35.65,825,0,17
Anguilla,reinhardtii,-36.25,150.75,3315:360:2,3450,19.09,35.65,689,0,67
Anguilla,reinhardtii,-35.75,150.75,3315:350:4,1722,19.56,35.59,733,0,68
Anguilla,reinhardtii,-35.75,150.25,3315:350:3,56,19.56,35.65,829,0,12
Anguilla,reinhardtii,-35.25,153.75,3315:353:2,4870,20.15,35.61,563,0,299
Anguilla,reinhardtii,-35.25,151.25,3315:351:1,2277,19.98,35.59,678,0,84
Anguilla,reinhardtii,-35.25,150.75,3315:350:2,184,19.56,35.59,796,0,20
Anguilla,reinhardtii,-35.25,150.25,3315:350:1,9,19.56,35.59,809,0,1
Anguilla,reinhardtii,-34.75,151.75,3315:141:4,3958,20.72,35.61,641,0,114
Anguilla,reinhardtii,-34.75,151.25,3315:141:3,842,20.72,35.61,708,0,69
Anguilla,reinhardtii,-34.75,150.75,3315:140:4,25,20.23,35.61,745,0,9
Anguilla,reinhardtii,-34.25,151.75,3315:141:2,1787,20.72,35.61,624,0,85
Anguilla,reinhardtii,-34.25,151.25,3315:141:1,181,20.72,35.61,735,0,21
Anguilla,reinhardtii,-34.25,150.75,3315:140:2,11,20.23,35.61,801,0,2
Anguilla,reinhardtii,-33.75,152.25,3315:132:3,2452,21.36,35.61,619,0,116
Anguilla,reinhardtii,-33.75,151.75,3315:131:4,335,21.15,35.61,535,0,69
Anguilla,reinhardtii,-33.75,151.25,3315:131:3,38,21.15,35.61,702,0,12
Anguilla,reinhardtii,-33.25,152.75,3315:132:2,3134,21.36,35.61,597,0,119
Anguilla,reinhardtii,-33.25,152.25,3315:132:1,632,21.36,35.61,696,0,85
Anguilla,reinhardtii,-33.25,151.75,3315:131:2,80,21.15,35.61,658,0,21
Anguilla,reinhardtii,-33.25,151.25,3315:131:1,2,21.15,35.61,538,0,1
Anguilla,reinhardtii,-32.75,153.25,3315:123:3,3530,21.97,35.65,557,0,120
Anguilla,reinhardtii,-32.75,152.75,3315:122:4,709,21.75,35.65,654,0,86
Anguilla,reinhardtii,-32.75,152.25,3315:122:3,83,21.75,35.61,769,0,20
Anguilla,reinhardtii,-32.75,151.75,3315:121:4,20,21.47,35.61,736,0,5
Anguilla,reinhardtii,-32.25,153.25,3315:123:1,2212,21.97,35.65,546,0,86
Anguilla,reinhardtii,-32.25,152.75,3315:122:2,94,21.75,35.65,747,0,23
Anguilla,reinhardtii,-32.25,152.25,3315:122:1,4,21.75,35.65,767,0,1
Anguilla,reinhardtii,-31.75,159.25,3315:219:3,1595,21.35,35.78,339,0,23
Anguilla,reinhardtii,-31.75,153.25,3315:113:3,956,22.51,35.68,519,0,71
Anguilla,reinhardtii,-31.75,152.75,3315:112:4,50,22.19,35.68,705,0,13
Anguilla,reinhardtii,-31.25,152.75,3315:112:2,11,22.19,35.68,759,0,2
Anguilla,reinhardtii,-31.25,153.25,3315:113:1,599,22.51,35.68,488,0,24
Anguilla,reinhardtii,-30.75,153.25,3315:103:3,411,22.93,35.52,502,0,23
Anguilla,reinhardtii,-30.25,153.75,3315:103:2,2732,22.93,35.52,484,0,72
Anguilla,reinhardtii,-30.25,153.25,3315:103:1,91,22.93,35.52,706,0,18
Anguilla,reinhardtii,-30.25,159.25,3315:209:1,2494,21.65,35.79,315,0,215
Anguilla,reinhardtii,-29.75,153.75,3215:393:4,782,23.27,35.61,551,0,72
Anguilla,reinhardtii,-29.75,153.25,3215:393:3,26,23.27,35.52,728,0,10
Anguilla,reinhardtii,-29.25,154.25,3215:394:1,2985,23.09,35.61,423,0,88
Anguilla,reinhardtii,-29.25,153.75,3215:393:2,298,23.27,35.61,702,0,50
Anguilla,reinhardtii,-29.25,153.25,3215:393:1,19,23.27,35.61,740,0,6
Anguilla,reinhardtii,-28.75,154.25,3215:384:3,2877,23.4,35.59,423,0,73
Anguilla,reinhardtii,-28.75,153.75,3215:383:4,219,23.57,35.59,532,0,21
Anguilla,reinhardtii,-28.25,154.25,3215:384:1,2019,23.4,35.59,424,0,88
Anguilla,reinhardtii,-28.25,153.75,3215:383:2,145,23.57,35.59,538,0,22
Anguilla,reinhardtii,-28.25,153.25,3215:383:1,3,23.57,35.59,593,0,0
Anguilla,reinhardtii,-27.75,153.25,3215:373:3,2,23.83,35.36,523,0,5
Anguilla,reinhardtii,-27.25,153.75,3215:373:2,302,23.83,35.36,538,0,24
Anguilla,reinhardtii,-27.25,153.25,3215:373:1,11,23.83,35.36,715,0,17
