Mapping parameters for Oncorhynchus keta (Chum salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61 |  67 |  77,
Bounding Box (NSWE): ,67,24,130,-110

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,28,61,250
Temperature (°C),1,-0.33,3.26,10.44,20.48
Salinity (psu),1,28.76,31.44,32.88,34.43
Primary Production,1,94,547,1741,2742
Sea Ice Concentration,1,-0.96,0,0.119999997317791,0.44
Distance to Land (km),0,0,6,242,458
 

Map data (HSPEC) for predicted occurrences (n = 2353): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Oncorhynchus,keta,62.25,-171.75,7617:121:2,0.26,,,,,,
Oncorhynchus,keta,62.75,-171.25,7617:121:3,0.31,,,,,,
Oncorhynchus,keta,62.75,-171.75,7617:121:4,0.28,,,,,,
Oncorhynchus,keta,62.25,-172.25,7617:122:1,0.27,,,,,,
Oncorhynchus,keta,62.25,-172.75,7617:122:2,0.27,,,,,,
Oncorhynchus,keta,62.75,-172.25,7617:122:3,0.29,,,,,,
Oncorhynchus,keta,62.75,-172.75,7617:122:4,0.27,,,,,,
Oncorhynchus,keta,62.25,-173.25,7617:123:1,0.28,,,,,,
Oncorhynchus,keta,62.25,-173.75,7617:123:2,0.28,,,,,,
Oncorhynchus,keta,62.75,-173.25,7617:123:3,0.28,,,,,,
Oncorhynchus,keta,62.75,-173.75,7617:123:4,0.28,,,,,,
Oncorhynchus,keta,62.25,-174.25,7617:124:1,0.29,,,,,,
Oncorhynchus,keta,62.25,-174.75,7617:124:2,0.29,,,,,,
Oncorhynchus,keta,62.75,-174.25,7617:124:3,0.29,,,,,,
Oncorhynchus,keta,62.75,-174.75,7617:124:4,0.24,,,,,,
Oncorhynchus,keta,63.25,-170.25,7617:130:1,0.22,,,,,,
Oncorhynchus,keta,63.25,-170.75,7617:130:2,0.22,,,,,,
Oncorhynchus,keta,63.25,-171.25,7617:131:1,0.20,,,,,,
Oncorhynchus,keta,63.25,-171.75,7617:131:2,0.22,,,,,,
Oncorhynchus,keta,63.25,-172.25,7617:132:1,0.24,,,,,,
Oncorhynchus,keta,63.25,-172.75,7617:132:2,0.24,,,,,,
Oncorhynchus,keta,63.75,-172.25,7617:132:3,0.21,,,,,,
Oncorhynchus,keta,63.75,-172.75,7617:132:4,0.26,,,,,,
Oncorhynchus,keta,63.25,-173.25,7617:133:1,0.25,,,,,,
Oncorhynchus,keta,63.25,-173.75,7617:133:2,0.24,,,,,,
Oncorhynchus,keta,63.75,-173.25,7617:133:3,0.28,,,,,,
Oncorhynchus,keta,63.75,-173.75,7617:133:4,0.26,,,,,,
Oncorhynchus,keta,63.25,-174.25,7617:134:1,0.24,,,,,,
Oncorhynchus,keta,63.25,-174.75,7617:134:2,0.20,,,,,,
Oncorhynchus,keta,63.75,-174.25,7617:134:3,0.24,,,,,,
Oncorhynchus,keta,63.75,-174.75,7617:134:4,0.23,,,,,,
Oncorhynchus,keta,64.25,-173.25,7617:143:1,0.20,,,,,,
Oncorhynchus,keta,64.25,-173.75,7617:143:2,0.20,,,,,,
Oncorhynchus,keta,64.25,-174.25,7617:144:1,0.21,,,,,,
Oncorhynchus,keta,64.25,-174.75,7617:144:2,0.23,,,,,,
Oncorhynchus,keta,64.75,-174.25,7617:144:3,0.21,,,,,,
Oncorhynchus,keta,60.75,-179.25,7617:209:3,0.31,,,,,,
Oncorhynchus,keta,60.75,-179.75,7617:209:4,0.35,,,,,,
Oncorhynchus,keta,61.75,-175.25,7617:215:3,0.36,,,,,,
Oncorhynchus,keta,61.75,-175.75,7617:215:4,0.38,,,,,,
Oncorhynchus,keta,61.75,-176.25,7617:216:3,0.37,,,,,,
Oncorhynchus,keta,61.75,-177.25,7617:217:3,0.39,,,,,,
Oncorhynchus,keta,62.25,-175.25,7617:225:1,0.29,,,,,,
Oncorhynchus,keta,62.25,-175.75,7617:225:2,0.26,,,,,,
Oncorhynchus,keta,62.75,-175.25,7617:225:3,0.24,,,,,,
Oncorhynchus,keta,62.75,-175.75,7617:225:4,0.26,,,,,,
Oncorhynchus,keta,62.25,-176.25,7617:226:1,0.28,,,,,,
Oncorhynchus,keta,62.25,-176.75,7617:226:2,0.30,,,,,,
Oncorhynchus,keta,62.75,-176.25,7617:226:3,0.26,,,,,,
Oncorhynchus,keta,62.75,-176.75,7617:226:4,0.25,,,,,,
Oncorhynchus,keta,62.25,-177.25,7617:227:1,0.30,,,,,,
Oncorhynchus,keta,62.25,-177.75,7617:227:2,0.34,,,,,,
Oncorhynchus,keta,62.75,-177.25,7617:227:3,0.26,,,,,,
Oncorhynchus,keta,62.75,-177.75,7617:227:4,0.27,,,,,,
Oncorhynchus,keta,62.25,-178.25,7617:228:1,0.34,,,,,,
Oncorhynchus,keta,62.25,-178.75,7617:228:2,0.31,,,,,,
Oncorhynchus,keta,62.75,-178.25,7617:228:3,0.29,,,,,,
Oncorhynchus,keta,62.75,-178.75,7617:228:4,0.31,,,,,,
Oncorhynchus,keta,62.75,-179.25,7617:229:3,0.31,,,,,,
Oncorhynchus,keta,62.75,-179.75,7617:229:4,0.34,,,,,,
Oncorhynchus,keta,63.25,-175.25,7617:235:1,0.21,,,,,,
Oncorhynchus,keta,63.25,-175.75,7617:235:2,0.21,,,,,,
Oncorhynchus,keta,63.75,-175.25,7617:235:3,0.24,,,,,,
Oncorhynchus,keta,63.75,-175.75,7617:235:4,0.20,,,,,,
Oncorhynchus,keta,63.25,-176.25,7617:236:1,0.20,,,,,,
Oncorhynchus,keta,63.75,-176.25,7617:236:3,0.20,,,,,,
Oncorhynchus,keta,63.25,-177.25,7617:237:1,0.21,,,,,,
Oncorhynchus,keta,63.25,-177.75,7617:237:2,0.21,,,,,,
Oncorhynchus,keta,63.75,-177.25,7617:237:3,0.21,,,,,,
Oncorhynchus,keta,63.75,-177.75,7617:237:4,0.21,,,,,,
Oncorhynchus,keta,63.25,-178.25,7617:238:1,0.24,,,,,,
Oncorhynchus,keta,63.25,-178.75,7617:238:2,0.24,,,,,,
Oncorhynchus,keta,63.75,-178.25,7617:238:3,0.23,,,,,,
Oncorhynchus,keta,63.75,-178.75,7617:238:4,0.20,,,,,,
Oncorhynchus,keta,63.25,-179.25,7617:239:1,0.25,,,,,,
Oncorhynchus,keta,64.25,-175.25,7617:245:1,0.24,,,,,,
Oncorhynchus,keta,64.25,-175.75,7617:245:2,0.22,,,,,,
Oncorhynchus,keta,64.75,-175.25,7617:245:3,0.21,,,,,,
Oncorhynchus,keta,64.75,-175.75,7617:245:4,0.20,,,,,,
Oncorhynchus,keta,64.25,-176.25,7617:246:1,0.25,,,,,,
Oncorhynchus,keta,64.25,-176.75,7617:246:2,0.21,,,,,,
Oncorhynchus,keta,64.75,-176.25,7617:246:3,0.25,,,,,,
Oncorhynchus,keta,64.75,-176.75,7617:246:4,0.25,,,,,,
Oncorhynchus,keta,64.25,-177.25,7617:247:1,0.23,,,,,,
Oncorhynchus,keta,64.25,-177.75,7617:247:2,0.21,,,,,,
Oncorhynchus,keta,64.75,-177.25,7617:247:3,0.20,,,,,,
Oncorhynchus,keta,65.25,-176.25,7617:456:1,0.20,,,,,,
Oncorhynchus,keta,41.75,130.25,1413:110:3,0.45,,,,,,
Oncorhynchus,keta,42.25,130.25,1413:120:1,0.46,,,,,,
Oncorhynchus,keta,42.25,130.75,1413:120:2,0.46,,,,,,
Oncorhynchus,keta,42.75,131.25,1413:121:3,0.41,,,,,,
Oncorhynchus,keta,42.75,131.75,1413:121:4,0.41,,,,,,
Oncorhynchus,keta,43.25,131.75,1413:131:2,0.41,,,,,,
Oncorhynchus,keta,40.75,140.75,1414:100:4,0.50,,,,,,
Oncorhynchus,keta,40.25,141.75,1414:101:2,0.44,,,,,,
Oncorhynchus,keta,40.75,141.25,1414:101:3,0.55,,,,,,
Oncorhynchus,keta,40.75,141.75,1414:101:4,0.55,,,,,,
Oncorhynchus,keta,40.25,142.25,1414:102:1,0.43,,,,,,
Oncorhynchus,keta,41.25,140.75,1414:110:2,0.54,,,,,,
Oncorhynchus,keta,41.75,140.75,1414:110:4,0.54,,,,,,
Oncorhynchus,keta,41.25,141.25,1414:111:1,0.57,,,,,,
Oncorhynchus,keta,41.25,141.75,1414:111:2,0.57,,,,,,
Oncorhynchus,keta,41.75,141.25,1414:111:3,0.57,,,,,,
Oncorhynchus,keta,41.75,141.75,1414:111:4,0.56,,,,,,
Oncorhynchus,keta,41.75,142.75,1414:112:4,0.52,,,,,,
Oncorhynchus,keta,42.25,140.75,1414:120:2,0.55,,,,,,
Oncorhynchus,keta,43.75,144.25,1414:134:3,0.43,,,,,,
Oncorhynchus,keta,43.75,147.75,1414:237:4,0.45,,,,,,
Oncorhynchus,keta,45.25,144.25,1414:354:1,0.46,,,,,,
Oncorhynchus,keta,48.25,144.75,1414:384:2,0.51,,,,,,
Oncorhynchus,keta,49.25,144.75,1414:394:2,0.59,,,,,,
Oncorhynchus,keta,49.75,144.75,1414:394:4,0.50,,,,,,
Oncorhynchus,keta,49.25,155.25,1415:495:1,0.54,,,,,,
Oncorhynchus,keta,56.25,138.25,1513:468:1,0.41,,,,,,
Oncorhynchus,keta,56.25,138.75,1513:468:2,0.41,,,,,,
Oncorhynchus,keta,56.75,138.25,1513:468:3,0.44,,,,,,
Oncorhynchus,keta,56.75,138.75,1513:468:4,0.44,,,,,,
Oncorhynchus,keta,56.25,139.75,1513:469:2,0.47,,,,,,
Oncorhynchus,keta,56.75,139.75,1513:469:4,0.50,,,,,,
Oncorhynchus,keta,57.25,138.75,1513:478:2,0.47,,,,,,
Oncorhynchus,keta,57.25,139.25,1513:479:1,0.50,,,,,,
Oncorhynchus,keta,57.25,139.75,1513:479:2,0.53,,,,,,
Oncorhynchus,keta,57.75,139.75,1513:479:4,0.53,,,,,,
Oncorhynchus,keta,50.25,143.75,1514:103:2,0.47,,,,,,
Oncorhynchus,keta,50.75,143.75,1514:103:4,0.47,,,,,,
Oncorhynchus,keta,51.25,140.75,1514:110:2,0.57,,,,,,
Oncorhynchus,keta,51.75,140.75,1514:110:4,0.45,,,,,,
Oncorhynchus,keta,51.25,143.25,1514:113:1,0.46,,,,,,
Oncorhynchus,keta,51.75,143.25,1514:113:3,0.46,,,,,,
Oncorhynchus,keta,51.75,143.75,1514:113:4,0.49,,,,,,
Oncorhynchus,keta,52.75,143.25,1514:123:3,0.40,,,,,,
Oncorhynchus,keta,52.75,143.75,1514:123:4,0.40,,,,,,
Oncorhynchus,keta,52.25,144.25,1514:124:1,0.44,,,,,,
Oncorhynchus,keta,52.75,144.25,1514:124:3,0.44,,,,,,
Oncorhynchus,keta,53.25,143.75,1514:133:2,0.45,,,,,,
Oncorhynchus,keta,54.25,143.75,1514:143:2,0.40,,,,,,
Oncorhynchus,keta,56.75,140.25,1514:360:3,0.50,,,,,,
Oncorhynchus,keta,56.75,140.75,1514:360:4,0.41,,,,,,
Oncorhynchus,keta,56.25,141.75,1514:361:2,0.40,,,,,,
Oncorhynchus,keta,56.75,141.25,1514:361:3,0.40,,,,,,
Oncorhynchus,keta,56.75,141.75,1514:361:4,0.40,,,,,,
Oncorhynchus,keta,56.75,142.75,1514:362:4,0.47,,,,,,
Oncorhynchus,keta,56.25,143.25,1514:363:1,0.55,,,,,,
Oncorhynchus,keta,56.25,143.75,1514:363:2,0.55,,,,,,
Oncorhynchus,keta,56.75,143.25,1514:363:3,0.49,,,,,,
Oncorhynchus,keta,56.75,143.75,1514:363:4,0.49,,,,,,
Oncorhynchus,keta,56.75,144.25,1514:364:3,0.50,,,,,,
Oncorhynchus,keta,56.75,144.75,1514:364:4,0.44,,,,,,
Oncorhynchus,keta,57.25,140.25,1514:370:1,0.59,,,,,,
Oncorhynchus,keta,57.25,140.75,1514:370:2,0.59,,,,,,
Oncorhynchus,keta,57.75,140.25,1514:370:3,0.50,,,,,,
Oncorhynchus,keta,57.75,140.75,1514:370:4,0.59,,,,,,
Oncorhynchus,keta,57.25,141.25,1514:371:1,0.59,,,,,,
Oncorhynchus,keta,57.25,141.75,1514:371:2,0.50,,,,,,
Oncorhynchus,keta,57.75,141.75,1514:371:4,0.59,,,,,,
Oncorhynchus,keta,57.25,142.25,1514:372:1,0.50,,,,,,
Oncorhynchus,keta,57.25,142.75,1514:372:2,0.50,,,,,,
Oncorhynchus,keta,57.75,142.25,1514:372:3,0.50,,,,,,
Oncorhynchus,keta,57.75,142.75,1514:372:4,0.50,,,,,,
Oncorhynchus,keta,57.25,143.25,1514:373:1,0.49,,,,,,
Oncorhynchus,keta,57.25,143.75,1514:373:2,0.49,,,,,,
Oncorhynchus,keta,57.75,143.25,1514:373:3,0.49,,,,,,
Oncorhynchus,keta,57.75,143.75,1514:373:4,0.43,,,,,,
Oncorhynchus,keta,57.25,144.25,1514:374:1,0.50,,,,,,
Oncorhynchus,keta,57.25,144.75,1514:374:2,0.50,,,,,,
Oncorhynchus,keta,58.25,140.75,1514:380:2,0.50,,,,,,
Oncorhynchus,keta,58.25,141.25,1514:381:1,0.59,,,,,,
Oncorhynchus,keta,58.75,141.25,1514:381:3,0.53,,,,,,
Oncorhynchus,keta,58.75,141.75,1514:381:4,0.41,,,,,,
Oncorhynchus,keta,58.25,142.75,1514:382:2,0.59,,,,,,
Oncorhynchus,keta,58.75,142.25,1514:382:3,0.50,,,,,,
Oncorhynchus,keta,58.75,142.75,1514:382:4,0.59,,,,,,
Oncorhynchus,keta,58.25,143.25,1514:383:1,0.53,,,,,,
Oncorhynchus,keta,58.25,143.75,1514:383:2,0.50,,,,,,
Oncorhynchus,keta,58.75,143.25,1514:383:3,0.59,,,,,,
Oncorhynchus,keta,58.75,143.75,1514:383:4,0.48,,,,,,
Oncorhynchus,keta,58.25,144.25,1514:384:1,0.50,,,,,,
Oncorhynchus,keta,58.25,144.75,1514:384:2,0.59,,,,,,
Oncorhynchus,keta,58.75,144.25,1514:384:3,0.52,,,,,,
Oncorhynchus,keta,58.75,144.75,1514:384:4,0.55,,,,,,
Oncorhynchus,keta,59.25,142.25,1514:392:1,0.50,,,,,,
Oncorhynchus,keta,59.25,142.75,1514:392:2,0.41,,,,,,
Oncorhynchus,keta,59.25,143.25,1514:393:1,0.50,,,,,,
Oncorhynchus,keta,59.25,143.75,1514:393:2,0.41,,,,,,
Oncorhynchus,keta,59.25,144.25,1514:394:1,0.44,,,,,,
Oncorhynchus,keta,59.25,144.75,1514:394:2,0.50,,,,,,
Oncorhynchus,keta,55.75,145.75,1514:455:4,0.58,,,,,,
Oncorhynchus,keta,56.25,145.25,1514:465:1,0.40,,,,,,
Oncorhynchus,keta,56.25,145.75,1514:465:2,0.41,,,,,,
Oncorhynchus,keta,56.75,145.25,1514:465:3,0.56,,,,,,
Oncorhynchus,keta,56.75,145.75,1514:465:4,0.51,,,,,,
Oncorhynchus,keta,56.75,146.75,1514:466:4,0.59,,,,,,
Oncorhynchus,keta,56.75,147.25,1514:467:3,0.59,,,,,,
Oncorhynchus,keta,56.25,148.25,1514:468:1,0.51,,,,,,
Oncorhynchus,keta,56.25,148.75,1514:468:2,0.56,,,,,,
Oncorhynchus,keta,56.25,149.25,1514:469:1,0.58,,,,,,
Oncorhynchus,keta,56.25,149.75,1514:469:2,0.57,,,,,,
Oncorhynchus,keta,57.25,145.25,1514:475:1,0.50,,,,,,
Oncorhynchus,keta,57.25,145.75,1514:475:2,0.53,,,,,,
Oncorhynchus,keta,57.75,145.25,1514:475:3,0.50,,,,,,
Oncorhynchus,keta,57.75,145.75,1514:475:4,0.50,,,,,,
Oncorhynchus,keta,57.25,146.25,1514:476:1,0.53,,,,,,
Oncorhynchus,keta,57.25,146.75,1514:476:2,0.59,,,,,,
Oncorhynchus,keta,57.75,146.25,1514:476:3,0.50,,,,,,
Oncorhynchus,keta,57.75,146.75,1514:476:4,0.59,,,,,,
Oncorhynchus,keta,57.75,147.25,1514:477:3,0.59,,,,,,
Oncorhynchus,keta,57.75,147.75,1514:477:4,0.59,,,,,,
Oncorhynchus,keta,57.75,149.75,1514:479:4,0.57,,,,,,
Oncorhynchus,keta,58.25,145.25,1514:485:1,0.53,,,,,,
Oncorhynchus,keta,58.25,145.75,1514:485:2,0.53,,,,,,
Oncorhynchus,keta,58.25,146.25,1514:486:1,0.53,,,,,,
Oncorhynchus,keta,58.25,146.75,1514:486:2,0.59,,,,,,
Oncorhynchus,keta,58.25,147.25,1514:487:1,0.59,,,,,,
Oncorhynchus,keta,58.25,147.75,1514:487:2,0.59,,,,,,
Oncorhynchus,keta,59.25,145.25,1514:495:1,0.59,,,,,,
Oncorhynchus,keta,59.25,145.75,1514:495:2,0.53,,,,,,
Oncorhynchus,keta,59.25,146.25,1514:496:1,0.59,,,,,,
Oncorhynchus,keta,59.25,146.75,1514:496:2,0.50,,,,,,
Oncorhynchus,keta,59.25,147.25,1514:497:1,0.53,,,,,,
Oncorhynchus,keta,59.25,147.75,1514:497:2,0.59,,,,,,
Oncorhynchus,keta,59.25,148.25,1514:498:1,0.50,,,,,,
Oncorhynchus,keta,59.25,148.75,1514:498:2,0.50,,,,,,
Oncorhynchus,keta,59.75,148.75,1514:498:4,0.53,,,,,,
Oncorhynchus,keta,59.25,149.25,1514:499:1,0.53,,,,,,
Oncorhynchus,keta,59.25,149.75,1514:499:2,0.59,,,,,,
Oncorhynchus,keta,59.75,149.25,1514:499:3,0.40,,,,,,
Oncorhynchus,keta,59.75,149.75,1514:499:4,0.56,,,,,,
Oncorhynchus,keta,50.25,154.75,1515:104:2,0.45,,,,,,
Oncorhynchus,keta,52.75,154.25,1515:124:3,0.50,,,,,,
Oncorhynchus,keta,54.25,154.75,1515:144:2,0.56,,,,,,
Oncorhynchus,keta,51.75,155.75,1515:215:4,0.43,,,,,,
Oncorhynchus,keta,51.25,158.75,1515:218:2,0.55,,,,,,
Oncorhynchus,keta,52.25,155.75,1515:225:2,0.51,,,,,,
Oncorhynchus,keta,52.75,159.25,1515:229:3,0.46,,,,,,
Oncorhynchus,keta,52.75,159.75,1515:229:4,0.51,,,,,,
Oncorhynchus,keta,53.75,156.25,1515:236:3,0.50,,,,,,
Oncorhynchus,keta,55.75,154.75,1515:354:4,0.49,,,,,,
Oncorhynchus,keta,56.25,150.25,1515:360:1,0.46,,,,,,
Oncorhynchus,keta,56.25,150.75,1515:360:2,0.46,,,,,,
Oncorhynchus,keta,56.75,150.25,1515:360:3,0.48,,,,,,
Oncorhynchus,keta,56.75,150.75,1515:360:4,0.51,,,,,,
Oncorhynchus,keta,57.25,150.25,1515:370:1,0.40,,,,,,
Oncorhynchus,keta,57.25,150.75,1515:370:2,0.45,,,,,,
Oncorhynchus,keta,57.25,151.25,1515:371:1,0.42,,,,,,
Oncorhynchus,keta,57.75,151.75,1515:371:4,0.41,,,,,,
Oncorhynchus,keta,58.75,151.25,1515:381:3,0.56,,,,,,
Oncorhynchus,keta,58.75,152.25,1515:382:3,0.58,,,,,,
Oncorhynchus,keta,58.75,152.75,1515:382:4,0.58,,,,,,
Oncorhynchus,keta,58.75,153.25,1515:383:3,0.59,,,,,,
Oncorhynchus,keta,58.25,154.75,1515:384:2,0.57,,,,,,
Oncorhynchus,keta,59.25,150.75,1515:390:2,0.57,,,,,,
Oncorhynchus,keta,59.75,150.75,1515:390:4,0.57,,,,,,
Oncorhynchus,keta,59.25,151.25,1515:391:1,0.53,,,,,,
Oncorhynchus,keta,59.75,151.25,1515:391:3,0.53,,,,,,
Oncorhynchus,keta,59.75,151.75,1515:391:4,0.44,,,,,,
Oncorhynchus,keta,59.25,152.25,1515:392:1,0.50,,,,,,
Oncorhynchus,keta,59.25,153.75,1515:393:2,0.53,,,,,,
Oncorhynchus,keta,59.25,154.25,1515:394:1,0.44,,,,,,
Oncorhynchus,keta,59.25,154.75,1515:394:2,0.42,,,,,,
Oncorhynchus,keta,56.75,155.25,1515:465:3,0.44,,,,,,
Oncorhynchus,keta,57.25,157.25,1515:477:1,0.44,,,,,,
Oncorhynchus,keta,58.25,156.25,1515:486:1,0.41,,,,,,
Oncorhynchus,keta,58.75,156.75,1515:486:4,0.56,,,,,,
Oncorhynchus,keta,58.25,157.75,1515:487:2,0.58,,,,,,
Oncorhynchus,keta,58.25,158.25,1515:488:1,0.53,,,,,,
Oncorhynchus,keta,58.25,158.75,1515:488:2,0.46,,,,,,
Oncorhynchus,keta,58.75,158.75,1515:488:4,0.58,,,,,,
Oncorhynchus,keta,58.25,159.25,1515:489:1,0.53,,,,,,
Oncorhynchus,keta,58.75,159.25,1515:489:3,0.53,,,,,,
Oncorhynchus,keta,58.75,159.75,1515:489:4,0.51,,,,,,
Oncorhynchus,keta,59.25,155.25,1515:495:1,0.49,,,,,,
Oncorhynchus,keta,59.25,155.75,1515:495:2,0.56,,,,,,
Oncorhynchus,keta,59.25,156.25,1515:496:1,0.58,,,,,,
Oncorhynchus,keta,59.25,157.75,1515:497:2,0.45,,,,,,
Oncorhynchus,keta,59.75,157.75,1515:497:4,0.41,,,,,,
Oncorhynchus,keta,59.25,158.25,1515:498:1,0.43,,,,,,
Oncorhynchus,keta,59.75,158.25,1515:498:3,0.51,,,,,,
Oncorhynchus,keta,59.75,158.75,1515:498:4,0.59,,,,,,
Oncorhynchus,keta,59.25,159.25,1515:499:1,0.54,,,,,,
Oncorhynchus,keta,59.25,159.75,1515:499:2,0.42,,,,,,
Oncorhynchus,keta,59.75,159.25,1515:499:3,0.44,,,,,,
Oncorhynchus,keta,54.25,161.25,1516:141:1,0.57,,,,,,
Oncorhynchus,keta,55.75,162.75,1516:352:4,0.40,,,,,,
Oncorhynchus,keta,56.25,163.75,1516:363:2,0.54,,,,,,
Oncorhynchus,keta,57.75,162.25,1516:372:3,0.50,,,,,,
Oncorhynchus,keta,58.25,163.25,1516:383:1,0.51,,,,,,
Oncorhynchus,keta,58.75,163.25,1516:383:3,0.53,,,,,,
Oncorhynchus,keta,58.75,163.75,1516:383:4,0.59,,,,,,
Oncorhynchus,keta,59.25,160.25,1516:390:1,0.53,,,,,,
Oncorhynchus,keta,59.75,160.25,1516:390:3,0.53,,,,,,
Oncorhynchus,keta,59.75,160.75,1516:390:4,0.43,,,,,,
Oncorhynchus,keta,59.75,161.25,1516:391:3,0.46,,,,,,
Oncorhynchus,keta,59.25,163.25,1516:393:1,0.59,,,,,,
Oncorhynchus,keta,59.75,163.25,1516:393:3,0.56,,,,,,
Oncorhynchus,keta,59.75,163.75,1516:393:4,0.59,,,,,,
Oncorhynchus,keta,59.75,169.75,1516:499:4,0.43,,,,,,
Oncorhynchus,keta,54.25,179.75,1517:249:2,0.51,,,,,,
Oncorhynchus,keta,60.25,157.75,1615:207:2,0.47,,,,,,
Oncorhynchus,keta,60.75,157.75,1615:207:4,0.47,,,,,,
Oncorhynchus,keta,60.25,158.25,1615:208:1,0.52,,,,,,
Oncorhynchus,keta,60.25,158.75,1615:208:2,0.52,,,,,,
Oncorhynchus,keta,60.75,158.25,1615:208:3,0.52,,,,,,
Oncorhynchus,keta,60.75,158.75,1615:208:4,0.52,,,,,,
Oncorhynchus,keta,60.25,159.25,1615:209:1,0.55,,,,,,
Oncorhynchus,keta,60.25,159.75,1615:209:2,0.55,,,,,,
Oncorhynchus,keta,60.75,159.25,1615:209:3,0.53,,,,,,
Oncorhynchus,keta,60.75,159.75,1615:209:4,0.40,,,,,,
Oncorhynchus,keta,61.25,156.25,1615:216:1,0.40,,,,,,
Oncorhynchus,keta,61.25,156.75,1615:216:2,0.43,,,,,,
Oncorhynchus,keta,61.75,156.75,1615:216:4,0.45,,,,,,
Oncorhynchus,keta,61.25,157.25,1615:217:1,0.40,,,,,,
Oncorhynchus,keta,61.25,157.75,1615:217:2,0.53,,,,,,
Oncorhynchus,keta,61.75,157.25,1615:217:3,0.46,,,,,,
Oncorhynchus,keta,61.75,157.75,1615:217:4,0.41,,,,,,
Oncorhynchus,keta,61.25,158.25,1615:218:1,0.54,,,,,,
Oncorhynchus,keta,61.75,158.75,1615:218:4,0.49,,,,,,
Oncorhynchus,keta,61.25,159.25,1615:219:1,0.56,,,,,,
Oncorhynchus,keta,61.75,159.25,1615:219:3,0.49,,,,,,
Oncorhynchus,keta,60.25,160.25,1616:100:1,0.56,,,,,,
Oncorhynchus,keta,60.25,160.75,1616:100:2,0.49,,,,,,
Oncorhynchus,keta,60.25,161.25,1616:101:1,0.50,,,,,,
Oncorhynchus,keta,60.25,163.75,1616:103:2,0.44,,,,,,
Oncorhynchus,keta,60.25,168.25,1616:208:1,0.57,,,,,,
Oncorhynchus,keta,60.25,168.75,1616:208:2,0.54,,,,,,
Oncorhynchus,keta,61.25,174.25,1617:114:1,0.45,,,,,,
Oncorhynchus,keta,62.25,177.25,1617:227:1,0.54,,,,,,
Oncorhynchus,keta,62.25,177.75,1617:227:2,0.57,,,,,,
Oncorhynchus,keta,62.25,178.25,1617:228:1,0.44,,,,,,
Oncorhynchus,keta,62.25,178.75,1617:228:2,0.48,,,,,,
Oncorhynchus,keta,62.75,178.25,1617:228:3,0.46,,,,,,
Oncorhynchus,keta,62.25,179.75,1617:229:2,0.42,,,,,,
Oncorhynchus,keta,35.25,-120.75,7312:350:2,0.41,,,,,,
Oncorhynchus,keta,35.75,-121.25,7312:351:3,0.46,,,,,,
Oncorhynchus,keta,36.25,-121.25,7312:361:1,0.48,,,,,,
Oncorhynchus,keta,36.25,-121.75,7312:361:2,0.48,,,,,,
Oncorhynchus,keta,36.75,-121.75,7312:361:4,0.48,,,,,,
Oncorhynchus,keta,36.75,-122.25,7312:362:3,0.52,,,,,,
Oncorhynchus,keta,37.25,-122.25,7312:372:1,0.55,,,,,,
Oncorhynchus,keta,37.25,-122.75,7312:372:2,0.57,,,,,,
Oncorhynchus,keta,37.75,-122.25,7312:372:3,0.55,,,,,,
Oncorhynchus,keta,37.75,-122.75,7312:372:4,0.45,,,,,,
Oncorhynchus,keta,37.75,-123.25,7312:373:3,0.55,,,,,,
Oncorhynchus,keta,38.25,-122.25,7312:382:1,0.56,,,,,,
Oncorhynchus,keta,38.25,-122.75,7312:382:2,0.49,,,,,,
Oncorhynchus,keta,40.25,-124.75,7412:104:2,0.58,,,,,,
Oncorhynchus,keta,43.75,-124.75,7412:134:4,0.53,,,,,,
Oncorhynchus,keta,44.75,-124.75,7412:144:4,0.53,,,,,,
Oncorhynchus,keta,45.25,-123.75,7412:353:2,0.46,,,,,,
Oncorhynchus,keta,45.75,-123.75,7412:353:4,0.40,,,,,,
Oncorhynchus,keta,45.25,-124.25,7412:354:1,0.59,,,,,,
Oncorhynchus,keta,45.75,-124.25,7412:354:3,0.59,,,,,,
Oncorhynchus,keta,46.75,-124.75,7412:364:4,0.44,,,,,,
Oncorhynchus,keta,47.75,-122.75,7412:372:4,0.44,,,,,,
Oncorhynchus,keta,47.75,-124.25,7412:374:3,0.50,,,,,,
Oncorhynchus,keta,47.75,-124.75,7412:374:4,0.53,,,,,,
Oncorhynchus,keta,48.25,-122.75,7412:382:2,0.49,,,,,,
Oncorhynchus,keta,48.25,-123.75,7412:383:2,0.41,,,,,,
Oncorhynchus,keta,48.25,-124.75,7412:384:2,0.41,,,,,,
Oncorhynchus,keta,49.75,-124.25,7412:394:3,0.41,,,,,,
Oncorhynchus,keta,49.75,-124.75,7412:394:4,0.41,,,,,,
