Mapping parameters for Oncorhynchus tshawytscha (Chinook salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61 |  67 |  77 |  81,
Bounding Box (NSWE): ,72,27,136,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,43,172,375
Temperature (°C),1,-1.75,3.69,10.78,19.95
Salinity (psu),1,28.76,31.29,32.88,34.2
Primary Production,1,71.5,544,1777,2742
Sea Ice Concentration,1,-0.97,0,0.0900000035762787,0.7
Distance to Land (km),0,0,6,241,381
 

Map data (HSPEC) for predicted occurrences (n = 2763): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Oncorhynchus,tshawytscha,43.25,144.75,1414:134:2,0.89,,,,,,
Oncorhynchus,tshawytscha,44.75,142.75,1414:142:4,0.98,,,,,,
Oncorhynchus,tshawytscha,44.25,143.25,1414:143:1,0.95,,,,,,
Oncorhynchus,tshawytscha,44.25,143.75,1414:143:2,0.92,,,,,,
Oncorhynchus,tshawytscha,44.75,143.25,1414:143:3,0.95,,,,,,
Oncorhynchus,tshawytscha,44.75,143.75,1414:143:4,0.98,,,,,,
Oncorhynchus,tshawytscha,44.25,144.25,1414:144:1,0.89,,,,,,
Oncorhynchus,tshawytscha,44.25,144.75,1414:144:2,0.90,,,,,,
Oncorhynchus,tshawytscha,44.75,144.25,1414:144:3,0.98,,,,,,
Oncorhynchus,tshawytscha,42.75,145.25,1414:225:3,0.89,,,,,,
Oncorhynchus,tshawytscha,42.75,145.75,1414:225:4,0.89,,,,,,
Oncorhynchus,tshawytscha,43.25,145.25,1414:235:1,0.89,,,,,,
Oncorhynchus,tshawytscha,43.25,145.75,1414:235:2,1.00,,,,,,
Oncorhynchus,tshawytscha,43.75,145.25,1414:235:3,1.00,,,,,,
Oncorhynchus,tshawytscha,43.75,145.75,1414:235:4,1.00,,,,,,
Oncorhynchus,tshawytscha,43.25,146.25,1414:236:1,1.00,,,,,,
Oncorhynchus,tshawytscha,43.25,146.75,1414:236:2,1.00,,,,,,
Oncorhynchus,tshawytscha,43.75,146.25,1414:236:3,1.00,,,,,,
Oncorhynchus,tshawytscha,43.75,146.75,1414:236:4,1.00,,,,,,
Oncorhynchus,tshawytscha,43.75,147.25,1414:237:3,1.00,,,,,,
Oncorhynchus,tshawytscha,43.75,147.75,1414:237:4,1.00,,,,,,
Oncorhynchus,tshawytscha,44.25,145.25,1414:245:1,0.95,,,,,,
Oncorhynchus,tshawytscha,44.25,145.75,1414:245:2,1.00,,,,,,
Oncorhynchus,tshawytscha,44.25,146.25,1414:246:1,1.00,,,,,,
Oncorhynchus,tshawytscha,44.25,146.75,1414:246:2,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,146.25,1414:246:3,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,146.75,1414:246:4,1.00,,,,,,
Oncorhynchus,tshawytscha,44.25,147.25,1414:247:1,1.00,,,,,,
Oncorhynchus,tshawytscha,44.25,147.75,1414:247:2,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,147.25,1414:247:3,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,147.75,1414:247:4,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,148.25,1414:248:3,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,148.75,1414:248:4,1.00,,,,,,
Oncorhynchus,tshawytscha,44.75,149.25,1414:249:3,0.98,,,,,,
Oncorhynchus,tshawytscha,45.25,142.25,1414:352:1,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,142.75,1414:352:2,0.95,,,,,,
Oncorhynchus,tshawytscha,45.75,142.25,1414:352:3,1.00,,,,,,
Oncorhynchus,tshawytscha,45.75,142.75,1414:352:4,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,143.25,1414:353:1,0.98,,,,,,
Oncorhynchus,tshawytscha,45.25,143.75,1414:353:2,0.97,,,,,,
Oncorhynchus,tshawytscha,45.75,143.25,1414:353:3,1.00,,,,,,
Oncorhynchus,tshawytscha,45.75,143.75,1414:353:4,0.95,,,,,,
Oncorhynchus,tshawytscha,45.25,144.25,1414:354:1,0.97,,,,,,
Oncorhynchus,tshawytscha,46.25,142.75,1414:362:2,1.00,,,,,,
Oncorhynchus,tshawytscha,46.75,142.75,1414:362:4,0.93,,,,,,
Oncorhynchus,tshawytscha,46.25,143.25,1414:363:1,0.90,,,,,,
Oncorhynchus,tshawytscha,46.25,143.75,1414:363:2,0.89,,,,,,
Oncorhynchus,tshawytscha,46.75,143.25,1414:363:3,0.85,,,,,,
Oncorhynchus,tshawytscha,47.25,142.75,1414:372:2,0.87,,,,,,
Oncorhynchus,tshawytscha,47.75,142.75,1414:372:4,0.84,,,,,,
Oncorhynchus,tshawytscha,47.75,143.25,1414:373:3,0.82,,,,,,
Oncorhynchus,tshawytscha,48.25,140.75,1414:380:2,0.92,,,,,,
Oncorhynchus,tshawytscha,48.75,140.25,1414:380:3,0.89,,,,,,
Oncorhynchus,tshawytscha,48.75,140.75,1414:380:4,0.89,,,,,,
Oncorhynchus,tshawytscha,48.25,141.25,1414:381:1,0.92,,,,,,
Oncorhynchus,tshawytscha,48.25,141.75,1414:381:2,0.92,,,,,,
Oncorhynchus,tshawytscha,48.75,141.75,1414:381:4,0.89,,,,,,
Oncorhynchus,tshawytscha,48.25,142.25,1414:382:1,0.92,,,,,,
Oncorhynchus,tshawytscha,48.25,142.75,1414:382:2,0.85,,,,,,
Oncorhynchus,tshawytscha,48.75,142.25,1414:382:3,0.85,,,,,,
Oncorhynchus,tshawytscha,48.75,142.75,1414:382:4,0.89,,,,,,
Oncorhynchus,tshawytscha,48.25,143.25,1414:383:1,0.83,,,,,,
Oncorhynchus,tshawytscha,48.25,143.75,1414:383:2,0.89,,,,,,
Oncorhynchus,tshawytscha,48.75,143.25,1414:383:3,0.85,,,,,,
Oncorhynchus,tshawytscha,48.75,143.75,1414:383:4,0.92,,,,,,
Oncorhynchus,tshawytscha,48.75,144.25,1414:384:3,0.85,,,,,,
Oncorhynchus,tshawytscha,49.25,140.25,1414:390:1,0.93,,,,,,
Oncorhynchus,tshawytscha,49.25,140.75,1414:390:2,0.89,,,,,,
Oncorhynchus,tshawytscha,49.75,140.25,1414:390:3,0.87,,,,,,
Oncorhynchus,tshawytscha,49.75,140.75,1414:390:4,0.82,,,,,,
Oncorhynchus,tshawytscha,49.25,141.75,1414:391:2,0.89,,,,,,
Oncorhynchus,tshawytscha,49.25,142.25,1414:392:1,0.89,,,,,,
Oncorhynchus,tshawytscha,49.25,142.75,1414:392:2,0.85,,,,,,
Oncorhynchus,tshawytscha,49.25,143.25,1414:393:1,0.82,,,,,,
Oncorhynchus,tshawytscha,49.25,143.75,1414:393:2,0.82,,,,,,
Oncorhynchus,tshawytscha,45.25,147.25,1414:457:1,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,147.75,1414:457:2,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,148.25,1414:458:1,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,148.75,1414:458:2,1.00,,,,,,
Oncorhynchus,tshawytscha,45.75,148.75,1414:458:4,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,149.25,1414:459:1,1.00,,,,,,
Oncorhynchus,tshawytscha,45.25,149.75,1414:459:2,1.00,,,,,,
Oncorhynchus,tshawytscha,45.75,149.25,1414:459:3,1.00,,,,,,
Oncorhynchus,tshawytscha,45.75,149.75,1414:459:4,1.00,,,,,,
Oncorhynchus,tshawytscha,46.25,149.75,1414:469:2,1.00,,,,,,
Oncorhynchus,tshawytscha,45.75,150.25,1415:350:3,0.98,,,,,,
Oncorhynchus,tshawytscha,46.25,150.25,1415:360:1,1.00,,,,,,
Oncorhynchus,tshawytscha,46.25,150.75,1415:360:2,1.00,,,,,,
Oncorhynchus,tshawytscha,46.75,150.75,1415:360:4,1.00,,,,,,
Oncorhynchus,tshawytscha,46.75,151.75,1415:361:4,0.96,,,,,,
Oncorhynchus,tshawytscha,46.75,152.25,1415:362:3,0.93,,,,,,
Oncorhynchus,tshawytscha,47.25,152.25,1415:372:1,0.88,,,,,,
Oncorhynchus,tshawytscha,47.25,152.75,1415:372:2,0.95,,,,,,
Oncorhynchus,tshawytscha,47.75,152.75,1415:372:4,0.93,,,,,,
Oncorhynchus,tshawytscha,47.75,153.25,1415:373:3,0.93,,,,,,
Oncorhynchus,tshawytscha,48.25,153.25,1415:383:1,0.95,,,,,,
Oncorhynchus,tshawytscha,48.25,153.75,1415:383:2,0.95,,,,,,
Oncorhynchus,tshawytscha,48.75,153.75,1415:383:4,0.95,,,,,,
Oncorhynchus,tshawytscha,48.25,154.25,1415:384:1,0.86,,,,,,
Oncorhynchus,tshawytscha,48.25,154.75,1415:384:2,0.95,,,,,,
Oncorhynchus,tshawytscha,48.75,154.25,1415:384:3,0.95,,,,,,
Oncorhynchus,tshawytscha,48.75,154.75,1415:384:4,0.95,,,,,,
Oncorhynchus,tshawytscha,49.25,153.75,1415:393:2,0.96,,,,,,
Oncorhynchus,tshawytscha,49.25,154.25,1415:394:1,0.90,,,,,,
Oncorhynchus,tshawytscha,49.25,154.75,1415:394:2,0.96,,,,,,
Oncorhynchus,tshawytscha,49.75,154.25,1415:394:3,0.96,,,,,,
Oncorhynchus,tshawytscha,49.75,154.75,1415:394:4,0.96,,,,,,
Oncorhynchus,tshawytscha,48.25,155.25,1415:485:1,0.96,,,,,,
Oncorhynchus,tshawytscha,48.75,155.25,1415:485:3,0.96,,,,,,
Oncorhynchus,tshawytscha,49.25,155.25,1415:495:1,0.96,,,,,,
Oncorhynchus,tshawytscha,49.25,155.75,1415:495:2,0.96,,,,,,
Oncorhynchus,tshawytscha,49.75,155.25,1415:495:3,0.96,,,,,,
Oncorhynchus,tshawytscha,49.75,155.75,1415:495:4,0.96,,,,,,
Oncorhynchus,tshawytscha,49.75,156.25,1415:496:3,1.00,,,,,,
Oncorhynchus,tshawytscha,49.75,156.75,1415:496:4,0.80,,,,,,
Oncorhynchus,tshawytscha,50.75,141.25,1514:101:3,0.82,,,,,,
Oncorhynchus,tshawytscha,55.75,145.25,1514:455:3,0.82,,,,,,
Oncorhynchus,tshawytscha,55.75,145.75,1514:455:4,0.80,,,,,,
Oncorhynchus,tshawytscha,55.25,146.25,1514:456:1,0.83,,,,,,
Oncorhynchus,tshawytscha,55.25,146.75,1514:456:2,0.80,,,,,,
Oncorhynchus,tshawytscha,55.75,149.25,1514:459:3,0.81,,,,,,
Oncorhynchus,tshawytscha,56.25,148.25,1514:468:1,0.80,,,,,,
Oncorhynchus,tshawytscha,56.25,148.75,1514:468:2,0.81,,,,,,
Oncorhynchus,tshawytscha,56.75,148.75,1514:468:4,0.80,,,,,,
Oncorhynchus,tshawytscha,56.25,149.25,1514:469:1,0.85,,,,,,
Oncorhynchus,tshawytscha,56.25,149.75,1514:469:2,0.88,,,,,,
Oncorhynchus,tshawytscha,56.75,149.25,1514:469:3,0.83,,,,,,
Oncorhynchus,tshawytscha,56.75,149.75,1514:469:4,0.85,,,,,,
Oncorhynchus,tshawytscha,57.25,149.75,1514:479:2,0.82,,,,,,
Oncorhynchus,tshawytscha,50.25,154.75,1515:104:2,0.96,,,,,,
Oncorhynchus,tshawytscha,52.75,154.25,1515:124:3,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,154.75,1515:124:4,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,153.25,1515:133:1,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,153.75,1515:133:2,1.00,,,,,,
Oncorhynchus,tshawytscha,53.75,153.25,1515:133:3,0.91,,,,,,
Oncorhynchus,tshawytscha,53.75,153.75,1515:133:4,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,154.25,1515:134:1,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,154.75,1515:134:2,1.00,,,,,,
Oncorhynchus,tshawytscha,53.75,154.25,1515:134:3,1.00,,,,,,
Oncorhynchus,tshawytscha,53.75,154.75,1515:134:4,1.00,,,,,,
Oncorhynchus,tshawytscha,54.25,154.25,1515:144:1,0.97,,,,,,
Oncorhynchus,tshawytscha,54.25,154.75,1515:144:2,1.00,,,,,,
Oncorhynchus,tshawytscha,50.25,155.25,1515:205:1,0.96,,,,,,
Oncorhynchus,tshawytscha,50.25,155.75,1515:205:2,1.00,,,,,,
Oncorhynchus,tshawytscha,50.75,155.25,1515:205:3,1.00,,,,,,
Oncorhynchus,tshawytscha,50.75,155.75,1515:205:4,1.00,,,,,,
Oncorhynchus,tshawytscha,50.25,156.25,1515:206:1,1.00,,,,,,
Oncorhynchus,tshawytscha,50.25,156.75,1515:206:2,1.00,,,,,,
Oncorhynchus,tshawytscha,50.75,156.25,1515:206:3,1.00,,,,,,
Oncorhynchus,tshawytscha,50.75,156.75,1515:206:4,1.00,,,,,,
Oncorhynchus,tshawytscha,50.25,157.25,1515:207:1,1.00,,,,,,
Oncorhynchus,tshawytscha,50.75,157.25,1515:207:3,1.00,,,,,,
Oncorhynchus,tshawytscha,50.75,157.75,1515:207:4,1.00,,,,,,
Oncorhynchus,tshawytscha,51.75,155.75,1515:215:4,1.00,,,,,,
Oncorhynchus,tshawytscha,51.25,156.25,1515:216:1,1.00,,,,,,
Oncorhynchus,tshawytscha,51.25,156.75,1515:216:2,1.00,,,,,,
Oncorhynchus,tshawytscha,51.75,156.25,1515:216:3,1.00,,,,,,
Oncorhynchus,tshawytscha,51.75,156.75,1515:216:4,1.00,,,,,,
Oncorhynchus,tshawytscha,51.25,157.25,1515:217:1,1.00,,,,,,
Oncorhynchus,tshawytscha,51.25,157.75,1515:217:2,1.00,,,,,,
Oncorhynchus,tshawytscha,51.75,157.75,1515:217:4,1.00,,,,,,
Oncorhynchus,tshawytscha,51.25,158.25,1515:218:1,1.00,,,,,,
Oncorhynchus,tshawytscha,51.25,158.75,1515:218:2,1.00,,,,,,
Oncorhynchus,tshawytscha,51.75,158.25,1515:218:3,1.00,,,,,,
Oncorhynchus,tshawytscha,51.75,158.75,1515:218:4,1.00,,,,,,
Oncorhynchus,tshawytscha,52.25,155.75,1515:225:2,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,155.25,1515:225:3,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,155.75,1515:225:4,1.00,,,,,,
Oncorhynchus,tshawytscha,52.25,156.25,1515:226:1,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,156.25,1515:226:3,1.00,,,,,,
Oncorhynchus,tshawytscha,52.25,158.25,1515:228:1,1.00,,,,,,
Oncorhynchus,tshawytscha,52.25,158.75,1515:228:2,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,158.75,1515:228:4,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,159.25,1515:229:3,1.00,,,,,,
Oncorhynchus,tshawytscha,52.75,159.75,1515:229:4,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,155.25,1515:235:1,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,155.75,1515:235:2,0.97,,,,,,
Oncorhynchus,tshawytscha,53.75,155.25,1515:235:3,1.00,,,,,,
Oncorhynchus,tshawytscha,53.75,155.75,1515:235:4,0.95,,,,,,
Oncorhynchus,tshawytscha,53.25,156.25,1515:236:1,0.84,,,,,,
Oncorhynchus,tshawytscha,53.25,158.25,1515:238:1,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,158.75,1515:238:2,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,159.25,1515:239:1,1.00,,,,,,
Oncorhynchus,tshawytscha,53.25,159.75,1515:239:2,1.00,,,,,,
Oncorhynchus,tshawytscha,53.75,159.75,1515:239:4,1.00,,,,,,
Oncorhynchus,tshawytscha,54.25,155.25,1515:245:1,1.00,,,,,,
Oncorhynchus,tshawytscha,54.25,155.75,1515:245:2,0.95,,,,,,
Oncorhynchus,tshawytscha,54.75,155.25,1515:245:3,1.00,,,,,,
Oncorhynchus,tshawytscha,54.75,155.75,1515:245:4,0.95,,,,,,
Oncorhynchus,tshawytscha,54.25,159.75,1515:249:2,1.00,,,,,,
Oncorhynchus,tshawytscha,55.75,150.25,1515:350:3,0.81,,,,,,
Oncorhynchus,tshawytscha,55.75,150.75,1515:350:4,0.83,,,,,,
Oncorhynchus,tshawytscha,55.25,151.75,1515:351:2,0.82,,,,,,
Oncorhynchus,tshawytscha,55.25,154.75,1515:354:2,0.93,,,,,,
Oncorhynchus,tshawytscha,55.75,154.75,1515:354:4,1.00,,,,,,
Oncorhynchus,tshawytscha,56.25,150.25,1515:360:1,0.90,,,,,,
Oncorhynchus,tshawytscha,56.25,150.75,1515:360:2,0.92,,,,,,
Oncorhynchus,tshawytscha,56.75,150.25,1515:360:3,0.87,,,,,,
Oncorhynchus,tshawytscha,56.75,150.75,1515:360:4,0.92,,,,,,
Oncorhynchus,tshawytscha,56.75,151.25,1515:361:3,0.81,,,,,,
Oncorhynchus,tshawytscha,56.25,154.75,1515:364:2,0.87,,,,,,
Oncorhynchus,tshawytscha,57.25,150.25,1515:370:1,0.83,,,,,,
Oncorhynchus,tshawytscha,57.25,150.75,1515:370:2,0.84,,,,,,
Oncorhynchus,tshawytscha,57.25,151.25,1515:371:1,0.85,,,,,,
Oncorhynchus,tshawytscha,57.75,151.25,1515:371:3,0.81,,,,,,
Oncorhynchus,tshawytscha,57.75,151.75,1515:371:4,0.84,,,,,,
Oncorhynchus,tshawytscha,57.75,152.25,1515:372:3,0.81,,,,,,
Oncorhynchus,tshawytscha,57.75,152.75,1515:372:4,0.80,,,,,,
Oncorhynchus,tshawytscha,55.25,155.25,1515:455:1,1.00,,,,,,
Oncorhynchus,tshawytscha,55.25,155.75,1515:455:2,0.95,,,,,,
Oncorhynchus,tshawytscha,55.75,155.25,1515:455:3,0.98,,,,,,
Oncorhynchus,tshawytscha,55.75,155.75,1515:455:4,1.00,,,,,,
Oncorhynchus,tshawytscha,56.25,155.25,1515:465:1,0.97,,,,,,
Oncorhynchus,tshawytscha,56.25,155.75,1515:465:2,0.98,,,,,,
Oncorhynchus,tshawytscha,56.75,155.25,1515:465:3,0.98,,,,,,
Oncorhynchus,tshawytscha,56.75,155.75,1515:465:4,0.92,,,,,,
Oncorhynchus,tshawytscha,56.75,156.25,1515:466:3,0.90,,,,,,
Oncorhynchus,tshawytscha,57.25,155.75,1515:475:2,0.87,,,,,,
Oncorhynchus,tshawytscha,57.75,156.25,1515:476:3,0.82,,,,,,
Oncorhynchus,tshawytscha,53.25,160.25,1516:130:1,1.00,,,,,,
Oncorhynchus,tshawytscha,53.75,160.25,1516:130:3,1.00,,,,,,
Oncorhynchus,tshawytscha,54.25,160.25,1516:140:1,1.00,,,,,,
Oncorhynchus,tshawytscha,54.25,160.75,1516:140:2,1.00,,,,,,
Oncorhynchus,tshawytscha,54.75,160.75,1516:140:4,1.00,,,,,,
Oncorhynchus,tshawytscha,54.25,161.25,1516:141:1,1.00,,,,,,
Oncorhynchus,tshawytscha,54.75,161.25,1516:141:3,1.00,,,,,,
Oncorhynchus,tshawytscha,54.75,161.75,1516:141:4,1.00,,,,,,
Oncorhynchus,tshawytscha,54.75,162.25,1516:142:3,1.00,,,,,,
Oncorhynchus,tshawytscha,54.75,166.25,1516:246:3,0.89,,,,,,
Oncorhynchus,tshawytscha,54.75,166.75,1516:246:4,0.89,,,,,,
Oncorhynchus,tshawytscha,54.75,167.25,1516:247:3,0.88,,,,,,
Oncorhynchus,tshawytscha,54.75,168.25,1516:248:3,0.81,,,,,,
Oncorhynchus,tshawytscha,55.25,161.75,1516:351:2,1.00,,,,,,
Oncorhynchus,tshawytscha,55.75,161.75,1516:351:4,1.00,,,,,,
Oncorhynchus,tshawytscha,55.25,162.25,1516:352:1,1.00,,,,,,
Oncorhynchus,tshawytscha,55.75,162.25,1516:352:3,1.00,,,,,,
Oncorhynchus,tshawytscha,55.75,162.75,1516:352:4,0.99,,,,,,
Oncorhynchus,tshawytscha,55.75,163.25,1516:353:3,0.86,,,,,,
Oncorhynchus,tshawytscha,55.75,164.75,1516:354:4,0.88,,,,,,
Oncorhynchus,tshawytscha,56.25,162.25,1516:362:1,1.00,,,,,,
Oncorhynchus,tshawytscha,56.25,162.75,1516:362:2,1.00,,,,,,
Oncorhynchus,tshawytscha,56.75,162.75,1516:362:4,1.00,,,,,,
Oncorhynchus,tshawytscha,56.25,163.25,1516:363:1,1.00,,,,,,
Oncorhynchus,tshawytscha,56.25,163.75,1516:363:2,1.00,,,,,,
Oncorhynchus,tshawytscha,56.75,163.25,1516:363:3,0.97,,,,,,
Oncorhynchus,tshawytscha,57.25,162.75,1516:372:2,0.92,,,,,,
Oncorhynchus,tshawytscha,57.25,163.25,1516:373:1,0.97,,,,,,
Oncorhynchus,tshawytscha,57.75,163.25,1516:373:3,0.89,,,,,,
Oncorhynchus,tshawytscha,58.25,163.75,1516:383:2,0.92,,,,,,
Oncorhynchus,tshawytscha,58.75,164.25,1516:384:3,0.90,,,,,,
Oncorhynchus,tshawytscha,58.75,164.75,1516:384:4,0.97,,,,,,
Oncorhynchus,tshawytscha,59.25,164.25,1516:394:1,0.80,,,,,,
Oncorhynchus,tshawytscha,59.25,164.75,1516:394:2,0.84,,,,,,
Oncorhynchus,tshawytscha,59.75,164.75,1516:394:4,0.80,,,,,,
Oncorhynchus,tshawytscha,55.25,165.25,1516:455:1,0.96,,,,,,
Oncorhynchus,tshawytscha,55.25,165.75,1516:455:2,0.96,,,,,,
Oncorhynchus,tshawytscha,55.75,165.25,1516:455:3,0.96,,,,,,
Oncorhynchus,tshawytscha,55.75,165.75,1516:455:4,0.96,,,,,,
Oncorhynchus,tshawytscha,55.25,166.25,1516:456:1,0.92,,,,,,
Oncorhynchus,tshawytscha,55.25,166.75,1516:456:2,0.92,,,,,,
Oncorhynchus,tshawytscha,59.25,165.25,1516:495:1,0.95,,,,,,
Oncorhynchus,tshawytscha,59.25,165.75,1516:495:2,0.98,,,,,,
Oncorhynchus,tshawytscha,59.75,165.25,1516:495:3,0.87,,,,,,
Oncorhynchus,tshawytscha,59.75,165.75,1516:495:4,0.88,,,,,,
Oncorhynchus,tshawytscha,59.25,166.25,1516:496:1,0.98,,,,,,
Oncorhynchus,tshawytscha,59.25,166.75,1516:496:2,0.98,,,,,,
Oncorhynchus,tshawytscha,59.75,166.25,1516:496:3,0.88,,,,,,
Oncorhynchus,tshawytscha,59.75,166.75,1516:496:4,0.90,,,,,,
Oncorhynchus,tshawytscha,59.75,167.25,1516:497:3,0.97,,,,,,
Oncorhynchus,tshawytscha,59.75,167.75,1516:497:4,0.97,,,,,,
Oncorhynchus,tshawytscha,59.75,169.75,1516:499:4,0.97,,,,,,
Oncorhynchus,tshawytscha,52.75,172.25,1517:122:3,0.83,,,,,,
Oncorhynchus,tshawytscha,52.75,172.75,1517:122:4,0.87,,,,,,
Oncorhynchus,tshawytscha,52.25,173.25,1517:123:1,0.86,,,,,,
Oncorhynchus,tshawytscha,52.25,173.75,1517:123:2,0.92,,,,,,
Oncorhynchus,tshawytscha,52.75,173.75,1517:123:4,0.86,,,,,,
Oncorhynchus,tshawytscha,52.75,174.25,1517:124:3,0.90,,,,,,
Oncorhynchus,tshawytscha,53.25,170.75,1517:130:2,0.83,,,,,,
Oncorhynchus,tshawytscha,53.25,171.25,1517:131:1,0.85,,,,,,
Oncorhynchus,tshawytscha,53.25,172.75,1517:132:2,0.84,,,,,,
Oncorhynchus,tshawytscha,53.25,173.25,1517:133:1,0.81,,,,,,
Oncorhynchus,tshawytscha,51.75,175.75,1517:215:4,0.95,,,,,,
Oncorhynchus,tshawytscha,51.75,176.25,1517:216:3,0.95,,,,,,
Oncorhynchus,tshawytscha,51.75,176.75,1517:216:4,0.95,,,,,,
Oncorhynchus,tshawytscha,51.75,177.25,1517:217:3,0.95,,,,,,
Oncorhynchus,tshawytscha,51.75,177.75,1517:217:4,0.91,,,,,,
Oncorhynchus,tshawytscha,51.25,178.75,1517:218:2,0.95,,,,,,
Oncorhynchus,tshawytscha,51.75,178.25,1517:218:3,0.86,,,,,,
Oncorhynchus,tshawytscha,51.75,178.75,1517:218:4,0.82,,,,,,
Oncorhynchus,tshawytscha,51.25,179.25,1517:219:1,0.95,,,,,,
Oncorhynchus,tshawytscha,51.25,179.75,1517:219:2,0.95,,,,,,
Oncorhynchus,tshawytscha,51.75,179.25,1517:219:3,0.83,,,,,,
Oncorhynchus,tshawytscha,51.75,179.75,1517:219:4,0.95,,,,,,
Oncorhynchus,tshawytscha,52.25,175.25,1517:225:1,0.81,,,,,,
Oncorhynchus,tshawytscha,52.25,175.75,1517:225:2,0.85,,,,,,
Oncorhynchus,tshawytscha,52.25,176.25,1517:226:1,0.81,,,,,,
Oncorhynchus,tshawytscha,52.25,177.25,1517:227:1,0.81,,,,,,
Oncorhynchus,tshawytscha,59.25,170.25,1517:390:1,0.88,,,,,,
Oncorhynchus,tshawytscha,59.75,170.25,1517:390:3,0.97,,,,,,
Oncorhynchus,tshawytscha,59.75,170.75,1517:390:4,0.97,,,,,,
Oncorhynchus,tshawytscha,60.25,165.25,1616:205:1,0.83,,,,,,
Oncorhynchus,tshawytscha,60.25,166.25,1616:206:1,0.88,,,,,,
Oncorhynchus,tshawytscha,60.25,166.75,1616:206:2,0.91,,,,,,
Oncorhynchus,tshawytscha,60.25,167.25,1616:207:1,0.87,,,,,,
Oncorhynchus,tshawytscha,60.25,167.75,1616:207:2,0.84,,,,,,
Oncorhynchus,tshawytscha,60.75,167.75,1616:207:4,0.90,,,,,,
Oncorhynchus,tshawytscha,60.25,168.25,1616:208:1,0.85,,,,,,
Oncorhynchus,tshawytscha,60.25,168.75,1616:208:2,0.82,,,,,,
Oncorhynchus,tshawytscha,60.75,168.25,1616:208:3,0.89,,,,,,
Oncorhynchus,tshawytscha,60.75,168.75,1616:208:4,0.89,,,,,,
Oncorhynchus,tshawytscha,60.25,169.25,1616:209:1,0.85,,,,,,
Oncorhynchus,tshawytscha,60.25,169.75,1616:209:2,0.88,,,,,,
Oncorhynchus,tshawytscha,60.75,169.25,1616:209:3,0.89,,,,,,
Oncorhynchus,tshawytscha,60.25,170.25,1617:100:1,0.92,,,,,,
Oncorhynchus,tshawytscha,60.25,170.75,1617:100:2,0.92,,,,,,
Oncorhynchus,tshawytscha,60.25,171.25,1617:101:1,0.92,,,,,,
Oncorhynchus,tshawytscha,60.75,171.25,1617:101:3,0.92,,,,,,
Oncorhynchus,tshawytscha,60.75,171.75,1617:101:4,0.83,,,,,,
Oncorhynchus,tshawytscha,60.75,172.25,1617:102:3,0.85,,,,,,
Oncorhynchus,tshawytscha,60.75,172.75,1617:102:4,0.86,,,,,,
Oncorhynchus,tshawytscha,61.25,172.25,1617:112:1,0.84,,,,,,
Oncorhynchus,tshawytscha,61.25,172.75,1617:112:2,0.84,,,,,,
Oncorhynchus,tshawytscha,61.25,174.75,1617:114:2,0.82,,,,,,
Oncorhynchus,tshawytscha,60.75,179.75,1617:209:4,0.94,,,,,,
Oncorhynchus,tshawytscha,61.25,175.25,1617:215:1,0.88,,,,,,
Oncorhynchus,tshawytscha,39.25,-123.75,7312:393:2,0.82,,,,,,
Oncorhynchus,tshawytscha,40.25,-124.75,7412:104:2,0.82,,,,,,
Oncorhynchus,tshawytscha,40.75,-124.75,7412:104:4,0.82,,,,,,
